chlor_raw,lat,lon,chlor
542.0,-39.927868590902435,-73.71799800305824,-0.061880730805688254
542.0,-39.927868590902435,-73.71350642663764,-0.061880730805688254
542.0,-39.927868590902435,-73.70901485021705,-0.061880730805688254
485.0,-39.927868590902435,-73.70452327379644,-0.11013827874181155
485.0,-39.927868590902435,-73.70003169737585,-0.11013827874181155
485.0,-39.927868590902435,-73.69554012095524,-0.11013827874181155
485.0,-39.927868590902435,-73.69104854453465,-0.11013827874181155
485.0,-39.927868590902435,-73.68655696811405,-0.11013827874181155
485.0,-39.927868590902435,-73.68206539169346,-0.11013827874181155
485.0,-39.927868590902435,-73.67757381527285,-0.11013827874181155
485.0,-39.927868590902435,-73.67308223885226,-0.11013827874181155
485.0,-39.927868590902435,-73.66859066243167,-0.11013827874181155
530.0,-39.927868590902435,-73.66409908601106,-0.07160414774328613
530.0,-39.927868590902435,-73.65960750959047,-0.07160414774328613
530.0,-39.927868590902435,-73.65511593316987,-0.07160414774328613
530.0,-39.927868590902435,-73.65062435674928,-0.07160414774328613
530.0,-39.927868590902435,-73.64613278032867,-0.07160414774328613
530.0,-39.927868590902435,-73.64164120390808,-0.07160414774328613
530.0,-39.927868590902435,-73.63714962748747,-0.07160414774328613
530.0,-39.927868590902435,-73.63265805106688,-0.07160414774328613
530.0,-39.927868590902435,-73.62816647464628,-0.07160414774328613
530.0,-39.927868590902435,-73.62367489822569,-0.07160414774328613
530.0,-39.927868590902435,-73.61918332180508,-0.07160414774328613
530.0,-39.927868590902435,-73.61469174538449,-0.07160414774328613
530.0,-39.927868590902435,-73.6102001689639,-0.07160414774328613
530.0,-39.927868590902435,-73.6057085925433,-0.07160414774328613
530.0,-39.927868590902435,-73.6012170161227,-0.07160414774328613
530.0,-39.927868590902435,-73.5967254397021,-0.07160414774328613
530.0,-39.927868590902435,-73.5922338632815,-0.07160414774328613
530.0,-39.927868590902435,-73.5877422868609,-0.07160414774328613
681.0,-39.927868590902435,-73.58325071044031,0.03726709456870999
681.0,-39.927868590902435,-73.5787591340197,0.03726709456870999
681.0,-39.927868590902435,-73.57426755759911,0.03726709456870999
542.0,-39.92337701448184,-73.74943903800242,-0.061880730805688254
542.0,-39.92337701448184,-73.74494746158182,-0.061880730805688254
542.0,-39.92337701448184,-73.74045588516123,-0.061880730805688254
542.0,-39.92337701448184,-73.73596430874062,-0.061880730805688254
542.0,-39.92337701448184,-73.73147273232003,-0.061880730805688254
542.0,-39.92337701448184,-73.72698115589944,-0.061880730805688254
542.0,-39.92337701448184,-73.72248957947883,-0.061880730805688254
542.0,-39.92337701448184,-73.71799800305824,-0.061880730805688254
542.0,-39.92337701448184,-73.71350642663764,-0.061880730805688254
542.0,-39.92337701448184,-73.70901485021705,-0.061880730805688254
485.0,-39.92337701448184,-73.70452327379644,-0.11013827874181155
485.0,-39.92337701448184,-73.70003169737585,-0.11013827874181155
485.0,-39.92337701448184,-73.69554012095524,-0.11013827874181155
485.0,-39.92337701448184,-73.69104854453465,-0.11013827874181155
485.0,-39.92337701448184,-73.68655696811405,-0.11013827874181155
485.0,-39.92337701448184,-73.68206539169346,-0.11013827874181155
485.0,-39.92337701448184,-73.67757381527285,-0.11013827874181155
485.0,-39.92337701448184,-73.67308223885226,-0.11013827874181155
485.0,-39.92337701448184,-73.66859066243167,-0.11013827874181155
530.0,-39.92337701448184,-73.66409908601106,-0.07160414774328613
530.0,-39.92337701448184,-73.65960750959047,-0.07160414774328613
530.0,-39.92337701448184,-73.65511593316987,-0.07160414774328613
530.0,-39.92337701448184,-73.65062435674928,-0.07160414774328613
530.0,-39.92337701448184,-73.64613278032867,-0.07160414774328613
530.0,-39.92337701448184,-73.64164120390808,-0.07160414774328613
530.0,-39.92337701448184,-73.63714962748747,-0.07160414774328613
530.0,-39.92337701448184,-73.63265805106688,-0.07160414774328613
530.0,-39.92337701448184,-73.62816647464628,-0.07160414774328613
530.0,-39.92337701448184,-73.62367489822569,-0.07160414774328613
530.0,-39.92337701448184,-73.61918332180508,-0.07160414774328613
530.0,-39.92337701448184,-73.61469174538449,-0.07160414774328613
530.0,-39.92337701448184,-73.6102001689639,-0.07160414774328613
530.0,-39.92337701448184,-73.6057085925433,-0.07160414774328613
530.0,-39.92337701448184,-73.6012170161227,-0.07160414774328613
530.0,-39.92337701448184,-73.5967254397021,-0.07160414774328613
530.0,-39.92337701448184,-73.5922338632815,-0.07160414774328613
530.0,-39.92337701448184,-73.5877422868609,-0.07160414774328613
681.0,-39.92337701448184,-73.58325071044031,0.03726709456870999
681.0,-39.92337701448184,-73.5787591340197,0.03726709456870999
681.0,-39.92337701448184,-73.57426755759911,0.03726709456870999
542.0,-39.91888543806124,-73.74943903800242,-0.061880730805688254
542.0,-39.91888543806124,-73.74494746158182,-0.061880730805688254
542.0,-39.91888543806124,-73.74045588516123,-0.061880730805688254
542.0,-39.91888543806124,-73.73596430874062,-0.061880730805688254
542.0,-39.91888543806124,-73.73147273232003,-0.061880730805688254
542.0,-39.91888543806124,-73.72698115589944,-0.061880730805688254
542.0,-39.91888543806124,-73.72248957947883,-0.061880730805688254
542.0,-39.91888543806124,-73.71799800305824,-0.061880730805688254
542.0,-39.91888543806124,-73.71350642663764,-0.061880730805688254
542.0,-39.91888543806124,-73.70901485021705,-0.061880730805688254
485.0,-39.91888543806124,-73.70452327379644,-0.11013827874181155
485.0,-39.91888543806124,-73.70003169737585,-0.11013827874181155
485.0,-39.91888543806124,-73.69554012095524,-0.11013827874181155
485.0,-39.91888543806124,-73.69104854453465,-0.11013827874181155
485.0,-39.91888543806124,-73.68655696811405,-0.11013827874181155
485.0,-39.91888543806124,-73.68206539169346,-0.11013827874181155
485.0,-39.91888543806124,-73.67757381527285,-0.11013827874181155
485.0,-39.91888543806124,-73.67308223885226,-0.11013827874181155
485.0,-39.91888543806124,-73.66859066243167,-0.11013827874181155
530.0,-39.91888543806124,-73.66409908601106,-0.07160414774328613
530.0,-39.91888543806124,-73.65960750959047,-0.07160414774328613
530.0,-39.91888543806124,-73.65511593316987,-0.07160414774328613
530.0,-39.91888543806124,-73.65062435674928,-0.07160414774328613
530.0,-39.91888543806124,-73.64613278032867,-0.07160414774328613
530.0,-39.91888543806124,-73.64164120390808,-0.07160414774328613
530.0,-39.91888543806124,-73.63714962748747,-0.07160414774328613
530.0,-39.91888543806124,-73.63265805106688,-0.07160414774328613
530.0,-39.91888543806124,-73.62816647464628,-0.07160414774328613
530.0,-39.91888543806124,-73.62367489822569,-0.07160414774328613
530.0,-39.91888543806124,-73.61918332180508,-0.07160414774328613
530.0,-39.91888543806124,-73.61469174538449,-0.07160414774328613
530.0,-39.91888543806124,-73.6102001689639,-0.07160414774328613
530.0,-39.91888543806124,-73.6057085925433,-0.07160414774328613
530.0,-39.91888543806124,-73.6012170161227,-0.07160414774328613
530.0,-39.91888543806124,-73.5967254397021,-0.07160414774328613
530.0,-39.91888543806124,-73.5922338632815,-0.07160414774328613
530.0,-39.91888543806124,-73.5877422868609,-0.07160414774328613
681.0,-39.91888543806124,-73.58325071044031,0.03726709456870999
681.0,-39.91888543806124,-73.5787591340197,0.03726709456870999
681.0,-39.91888543806124,-73.57426755759911,0.03726709456870999
594.0,-39.91439386164064,-73.74943903800242,-0.02209357236288166
594.0,-39.91439386164064,-73.74494746158182,-0.02209357236288166
594.0,-39.91439386164064,-73.74045588516123,-0.02209357236288166
594.0,-39.91439386164064,-73.73596430874062,-0.02209357236288166
594.0,-39.91439386164064,-73.73147273232003,-0.02209357236288166
594.0,-39.91439386164064,-73.72698115589944,-0.02209357236288166
594.0,-39.91439386164064,-73.72248957947883,-0.02209357236288166
594.0,-39.91439386164064,-73.71799800305824,-0.02209357236288166
594.0,-39.91439386164064,-73.71350642663764,-0.02209357236288166
594.0,-39.91439386164064,-73.70901485021705,-0.02209357236288166
615.0,-39.91439386164064,-73.70452327379644,-0.00700490156865844
615.0,-39.91439386164064,-73.70003169737585,-0.00700490156865844
615.0,-39.91439386164064,-73.69554012095524,-0.00700490156865844
615.0,-39.91439386164064,-73.69104854453465,-0.00700490156865844
615.0,-39.91439386164064,-73.68655696811405,-0.00700490156865844
615.0,-39.91439386164064,-73.68206539169346,-0.00700490156865844
615.0,-39.91439386164064,-73.67757381527285,-0.00700490156865844
615.0,-39.91439386164064,-73.67308223885226,-0.00700490156865844
615.0,-39.91439386164064,-73.66859066243167,-0.00700490156865844
459.5,-39.91439386164064,-73.66409908601106,-0.1335945016219451
459.5,-39.91439386164064,-73.65960750959047,-0.1335945016219451
459.5,-39.91439386164064,-73.65511593316987,-0.1335945016219451
459.5,-39.91439386164064,-73.65062435674928,-0.1335945016219451
459.5,-39.91439386164064,-73.64613278032867,-0.1335945016219451
459.5,-39.91439386164064,-73.64164120390808,-0.1335945016219451
459.5,-39.91439386164064,-73.63714962748747,-0.1335945016219451
459.5,-39.91439386164064,-73.63265805106688,-0.1335945016219451
459.5,-39.91439386164064,-73.62816647464628,-0.1335945016219451
560.0,-39.91439386164064,-73.62367489822569,-0.047691990337874794
560.0,-39.91439386164064,-73.61918332180508,-0.047691990337874794
560.0,-39.91439386164064,-73.61469174538449,-0.047691990337874794
560.0,-39.91439386164064,-73.6102001689639,-0.047691990337874794
560.0,-39.91439386164064,-73.6057085925433,-0.047691990337874794
560.0,-39.91439386164064,-73.6012170161227,-0.047691990337874794
560.0,-39.91439386164064,-73.5967254397021,-0.047691990337874794
560.0,-39.91439386164064,-73.5922338632815,-0.047691990337874794
560.0,-39.91439386164064,-73.5877422868609,-0.047691990337874794
560.0,-39.91439386164064,-73.58325071044031,-0.047691990337874794
560.0,-39.91439386164064,-73.5787591340197,-0.047691990337874794
560.0,-39.91439386164064,-73.57426755759911,-0.047691990337874794
594.0,-39.90990228522004,-73.74943903800242,-0.02209357236288166
594.0,-39.90990228522004,-73.74494746158182,-0.02209357236288166
594.0,-39.90990228522004,-73.74045588516123,-0.02209357236288166
594.0,-39.90990228522004,-73.73596430874062,-0.02209357236288166
594.0,-39.90990228522004,-73.73147273232003,-0.02209357236288166
594.0,-39.90990228522004,-73.72698115589944,-0.02209357236288166
594.0,-39.90990228522004,-73.72248957947883,-0.02209357236288166
594.0,-39.90990228522004,-73.71799800305824,-0.02209357236288166
594.0,-39.90990228522004,-73.71350642663764,-0.02209357236288166
594.0,-39.90990228522004,-73.70901485021705,-0.02209357236288166
615.0,-39.90990228522004,-73.70452327379644,-0.00700490156865844
615.0,-39.90990228522004,-73.70003169737585,-0.00700490156865844
615.0,-39.90990228522004,-73.69554012095524,-0.00700490156865844
615.0,-39.90990228522004,-73.69104854453465,-0.00700490156865844
615.0,-39.90990228522004,-73.68655696811405,-0.00700490156865844
615.0,-39.90990228522004,-73.68206539169346,-0.00700490156865844
615.0,-39.90990228522004,-73.67757381527285,-0.00700490156865844
615.0,-39.90990228522004,-73.67308223885226,-0.00700490156865844
615.0,-39.90990228522004,-73.66859066243167,-0.00700490156865844
459.5,-39.90990228522004,-73.66409908601106,-0.1335945016219451
459.5,-39.90990228522004,-73.65960750959047,-0.1335945016219451
459.5,-39.90990228522004,-73.65511593316987,-0.1335945016219451
459.5,-39.90990228522004,-73.65062435674928,-0.1335945016219451
459.5,-39.90990228522004,-73.64613278032867,-0.1335945016219451
459.5,-39.90990228522004,-73.64164120390808,-0.1335945016219451
459.5,-39.90990228522004,-73.63714962748747,-0.1335945016219451
459.5,-39.90990228522004,-73.63265805106688,-0.1335945016219451
459.5,-39.90990228522004,-73.62816647464628,-0.1335945016219451
560.0,-39.90990228522004,-73.62367489822569,-0.047691990337874794
560.0,-39.90990228522004,-73.61918332180508,-0.047691990337874794
560.0,-39.90990228522004,-73.61469174538449,-0.047691990337874794
560.0,-39.90990228522004,-73.6102001689639,-0.047691990337874794
560.0,-39.90990228522004,-73.6057085925433,-0.047691990337874794
560.0,-39.90990228522004,-73.6012170161227,-0.047691990337874794
560.0,-39.90990228522004,-73.5967254397021,-0.047691990337874794
560.0,-39.90990228522004,-73.5922338632815,-0.047691990337874794
560.0,-39.90990228522004,-73.5877422868609,-0.047691990337874794
560.0,-39.90990228522004,-73.58325071044031,-0.047691990337874794
560.0,-39.90990228522004,-73.5787591340197,-0.047691990337874794
560.0,-39.90990228522004,-73.57426755759911,-0.047691990337874794
594.0,-39.905410708799444,-73.74943903800242,-0.02209357236288166
594.0,-39.905410708799444,-73.74494746158182,-0.02209357236288166
594.0,-39.905410708799444,-73.74045588516123,-0.02209357236288166
594.0,-39.905410708799444,-73.73596430874062,-0.02209357236288166
594.0,-39.905410708799444,-73.73147273232003,-0.02209357236288166
594.0,-39.905410708799444,-73.72698115589944,-0.02209357236288166
594.0,-39.905410708799444,-73.72248957947883,-0.02209357236288166
594.0,-39.905410708799444,-73.71799800305824,-0.02209357236288166
594.0,-39.905410708799444,-73.71350642663764,-0.02209357236288166
594.0,-39.905410708799444,-73.70901485021705,-0.02209357236288166
615.0,-39.905410708799444,-73.70452327379644,-0.00700490156865844
615.0,-39.905410708799444,-73.70003169737585,-0.00700490156865844
615.0,-39.905410708799444,-73.69554012095524,-0.00700490156865844
615.0,-39.905410708799444,-73.69104854453465,-0.00700490156865844
615.0,-39.905410708799444,-73.68655696811405,-0.00700490156865844
615.0,-39.905410708799444,-73.68206539169346,-0.00700490156865844
615.0,-39.905410708799444,-73.67757381527285,-0.00700490156865844
615.0,-39.905410708799444,-73.67308223885226,-0.00700490156865844
615.0,-39.905410708799444,-73.66859066243167,-0.00700490156865844
459.5,-39.905410708799444,-73.66409908601106,-0.1335945016219451
459.5,-39.905410708799444,-73.65960750959047,-0.1335945016219451
459.5,-39.905410708799444,-73.65511593316987,-0.1335945016219451
459.5,-39.905410708799444,-73.65062435674928,-0.1335945016219451
459.5,-39.905410708799444,-73.64613278032867,-0.1335945016219451
459.5,-39.905410708799444,-73.64164120390808,-0.1335945016219451
459.5,-39.905410708799444,-73.63714962748747,-0.1335945016219451
459.5,-39.905410708799444,-73.63265805106688,-0.1335945016219451
459.5,-39.905410708799444,-73.62816647464628,-0.1335945016219451
560.0,-39.905410708799444,-73.62367489822569,-0.047691990337874794
560.0,-39.905410708799444,-73.61918332180508,-0.047691990337874794
560.0,-39.905410708799444,-73.61469174538449,-0.047691990337874794
560.0,-39.905410708799444,-73.6102001689639,-0.047691990337874794
560.0,-39.905410708799444,-73.6057085925433,-0.047691990337874794
560.0,-39.905410708799444,-73.6012170161227,-0.047691990337874794
560.0,-39.905410708799444,-73.5967254397021,-0.047691990337874794
560.0,-39.905410708799444,-73.5922338632815,-0.047691990337874794
560.0,-39.905410708799444,-73.5877422868609,-0.047691990337874794
560.0,-39.905410708799444,-73.58325071044031,-0.047691990337874794
560.0,-39.905410708799444,-73.5787591340197,-0.047691990337874794
560.0,-39.905410708799444,-73.57426755759911,-0.047691990337874794
594.0,-39.900919132378846,-73.74943903800242,-0.02209357236288166
594.0,-39.900919132378846,-73.74494746158182,-0.02209357236288166
594.0,-39.900919132378846,-73.74045588516123,-0.02209357236288166
594.0,-39.900919132378846,-73.73596430874062,-0.02209357236288166
594.0,-39.900919132378846,-73.73147273232003,-0.02209357236288166
594.0,-39.900919132378846,-73.72698115589944,-0.02209357236288166
594.0,-39.900919132378846,-73.72248957947883,-0.02209357236288166
594.0,-39.900919132378846,-73.71799800305824,-0.02209357236288166
594.0,-39.900919132378846,-73.71350642663764,-0.02209357236288166
594.0,-39.900919132378846,-73.70901485021705,-0.02209357236288166
615.0,-39.900919132378846,-73.70452327379644,-0.00700490156865844
615.0,-39.900919132378846,-73.70003169737585,-0.00700490156865844
615.0,-39.900919132378846,-73.69554012095524,-0.00700490156865844
615.0,-39.900919132378846,-73.69104854453465,-0.00700490156865844
615.0,-39.900919132378846,-73.68655696811405,-0.00700490156865844
615.0,-39.900919132378846,-73.68206539169346,-0.00700490156865844
615.0,-39.900919132378846,-73.67757381527285,-0.00700490156865844
615.0,-39.900919132378846,-73.67308223885226,-0.00700490156865844
615.0,-39.900919132378846,-73.66859066243167,-0.00700490156865844
459.5,-39.900919132378846,-73.66409908601106,-0.1335945016219451
459.5,-39.900919132378846,-73.65960750959047,-0.1335945016219451
459.5,-39.900919132378846,-73.65511593316987,-0.1335945016219451
459.5,-39.900919132378846,-73.65062435674928,-0.1335945016219451
459.5,-39.900919132378846,-73.64613278032867,-0.1335945016219451
459.5,-39.900919132378846,-73.64164120390808,-0.1335945016219451
459.5,-39.900919132378846,-73.63714962748747,-0.1335945016219451
459.5,-39.900919132378846,-73.63265805106688,-0.1335945016219451
459.5,-39.900919132378846,-73.62816647464628,-0.1335945016219451
560.0,-39.900919132378846,-73.62367489822569,-0.047691990337874794
560.0,-39.900919132378846,-73.61918332180508,-0.047691990337874794
560.0,-39.900919132378846,-73.61469174538449,-0.047691990337874794
560.0,-39.900919132378846,-73.6102001689639,-0.047691990337874794
560.0,-39.900919132378846,-73.6057085925433,-0.047691990337874794
560.0,-39.900919132378846,-73.6012170161227,-0.047691990337874794
560.0,-39.900919132378846,-73.5967254397021,-0.047691990337874794
560.0,-39.900919132378846,-73.5922338632815,-0.047691990337874794
560.0,-39.900919132378846,-73.5877422868609,-0.047691990337874794
560.0,-39.900919132378846,-73.58325071044031,-0.047691990337874794
560.0,-39.900919132378846,-73.5787591340197,-0.047691990337874794
560.0,-39.900919132378846,-73.57426755759911,-0.047691990337874794
