chlor_raw,lat,lon,chlor
6557.0,-39.9952422372114,-73.65960750959047,1.0208251663224401
6557.0,-39.9952422372114,-73.65511593316987,1.0208251663224401
6557.0,-39.9952422372114,-73.65062435674928,1.0208251663224401
6557.0,-39.9952422372114,-73.64613278032867,1.0208251663224401
6557.0,-39.9952422372114,-73.64164120390808,1.0208251663224401
6557.0,-39.9952422372114,-73.63714962748747,1.0208251663224401
6557.0,-39.9952422372114,-73.63265805106688,1.0208251663224401
6557.0,-39.9952422372114,-73.62816647464628,1.0208251663224401
6557.0,-39.9952422372114,-73.62367489822569,1.0208251663224401
6557.0,-39.9952422372114,-73.61918332180508,1.0208251663224401
6557.0,-39.9952422372114,-73.61469174538449,1.0208251663224401
6557.0,-39.9952422372114,-73.6102001689639,1.0208251663224401
6557.0,-39.9952422372114,-73.6057085925433,1.0208251663224401
6557.0,-39.9952422372114,-73.6012170161227,1.0208251663224401
6557.0,-39.9952422372114,-73.5967254397021,1.0208251663224401
6557.0,-39.9952422372114,-73.5922338632815,1.0208251663224401
6557.0,-39.9952422372114,-73.5877422868609,1.0208251663224401
220.0,-39.9907506607908,-73.74943903800242,-0.4534573365218689
220.0,-39.9907506607908,-73.74494746158182,-0.4534573365218689
220.0,-39.9907506607908,-73.74045588516123,-0.4534573365218689
220.0,-39.9907506607908,-73.73596430874062,-0.4534573365218689
220.0,-39.9907506607908,-73.73147273232003,-0.4534573365218689
220.0,-39.9907506607908,-73.72698115589944,-0.4534573365218689
220.0,-39.9907506607908,-73.72248957947883,-0.4534573365218689
220.0,-39.9907506607908,-73.71799800305824,-0.4534573365218689
220.0,-39.9907506607908,-73.71350642663764,-0.4534573365218689
220.0,-39.9907506607908,-73.70901485021705,-0.4534573365218689
277.0,-39.9907506607908,-73.70452327379644,-0.3534002482796266
277.0,-39.9907506607908,-73.70003169737585,-0.3534002482796266
277.0,-39.9907506607908,-73.69554012095524,-0.3534002482796266
277.0,-39.9907506607908,-73.69104854453465,-0.3534002482796266
277.0,-39.9907506607908,-73.68655696811405,-0.3534002482796266
277.0,-39.9907506607908,-73.68206539169346,-0.3534002482796266
277.0,-39.9907506607908,-73.67757381527285,-0.3534002482796266
277.0,-39.9907506607908,-73.67308223885226,-0.3534002482796266
277.0,-39.9907506607908,-73.66859066243167,-0.3534002482796266
6557.0,-39.9907506607908,-73.66409908601106,1.0208251663224401
6557.0,-39.9907506607908,-73.65960750959047,1.0208251663224401
6557.0,-39.9907506607908,-73.65511593316987,1.0208251663224401
6557.0,-39.9907506607908,-73.65062435674928,1.0208251663224401
6557.0,-39.9907506607908,-73.64613278032867,1.0208251663224401
6557.0,-39.9907506607908,-73.64164120390808,1.0208251663224401
6557.0,-39.9907506607908,-73.63714962748747,1.0208251663224401
6557.0,-39.9907506607908,-73.63265805106688,1.0208251663224401
6557.0,-39.9907506607908,-73.62816647464628,1.0208251663224401
6557.0,-39.9907506607908,-73.62367489822569,1.0208251663224401
6557.0,-39.9907506607908,-73.61918332180508,1.0208251663224401
6557.0,-39.9907506607908,-73.61469174538449,1.0208251663224401
6557.0,-39.9907506607908,-73.6102001689639,1.0208251663224401
6557.0,-39.9907506607908,-73.6057085925433,1.0208251663224401
6557.0,-39.9907506607908,-73.6012170161227,1.0208251663224401
6557.0,-39.9907506607908,-73.5967254397021,1.0208251663224401
6557.0,-39.9907506607908,-73.5922338632815,1.0208251663224401
6557.0,-39.9907506607908,-73.5877422868609,1.0208251663224401
220.0,-39.986259084370204,-73.74943903800242,-0.4534573365218689
220.0,-39.986259084370204,-73.74494746158182,-0.4534573365218689
220.0,-39.986259084370204,-73.74045588516123,-0.4534573365218689
220.0,-39.986259084370204,-73.73596430874062,-0.4534573365218689
220.0,-39.986259084370204,-73.73147273232003,-0.4534573365218689
220.0,-39.986259084370204,-73.72698115589944,-0.4534573365218689
220.0,-39.986259084370204,-73.72248957947883,-0.4534573365218689
220.0,-39.986259084370204,-73.71799800305824,-0.4534573365218689
220.0,-39.986259084370204,-73.71350642663764,-0.4534573365218689
220.0,-39.986259084370204,-73.70901485021705,-0.4534573365218689
277.0,-39.986259084370204,-73.70452327379644,-0.3534002482796266
277.0,-39.986259084370204,-73.70003169737585,-0.3534002482796266
277.0,-39.986259084370204,-73.69554012095524,-0.3534002482796266
277.0,-39.986259084370204,-73.69104854453465,-0.3534002482796266
277.0,-39.986259084370204,-73.68655696811405,-0.3534002482796266
277.0,-39.986259084370204,-73.68206539169346,-0.3534002482796266
277.0,-39.986259084370204,-73.67757381527285,-0.3534002482796266
277.0,-39.986259084370204,-73.67308223885226,-0.3534002482796266
277.0,-39.986259084370204,-73.66859066243167,-0.3534002482796266
6557.0,-39.986259084370204,-73.66409908601106,1.0208251663224401
6557.0,-39.986259084370204,-73.65960750959047,1.0208251663224401
6557.0,-39.986259084370204,-73.65511593316987,1.0208251663224401
6557.0,-39.986259084370204,-73.65062435674928,1.0208251663224401
6557.0,-39.986259084370204,-73.64613278032867,1.0208251663224401
6557.0,-39.986259084370204,-73.64164120390808,1.0208251663224401
6557.0,-39.986259084370204,-73.63714962748747,1.0208251663224401
6557.0,-39.986259084370204,-73.63265805106688,1.0208251663224401
6557.0,-39.986259084370204,-73.62816647464628,1.0208251663224401
6557.0,-39.986259084370204,-73.62367489822569,1.0208251663224401
6557.0,-39.986259084370204,-73.61918332180508,1.0208251663224401
6557.0,-39.986259084370204,-73.61469174538449,1.0208251663224401
6557.0,-39.986259084370204,-73.6102001689639,1.0208251663224401
6557.0,-39.986259084370204,-73.6057085925433,1.0208251663224401
6557.0,-39.986259084370204,-73.6012170161227,1.0208251663224401
6557.0,-39.986259084370204,-73.5967254397021,1.0208251663224401
6557.0,-39.986259084370204,-73.5922338632815,1.0208251663224401
6557.0,-39.986259084370204,-73.5877422868609,1.0208251663224401
220.0,-39.981767507949606,-73.74943903800242,-0.4534573365218689
220.0,-39.981767507949606,-73.74494746158182,-0.4534573365218689
220.0,-39.981767507949606,-73.74045588516123,-0.4534573365218689
220.0,-39.981767507949606,-73.73596430874062,-0.4534573365218689
220.0,-39.981767507949606,-73.73147273232003,-0.4534573365218689
220.0,-39.981767507949606,-73.72698115589944,-0.4534573365218689
220.0,-39.981767507949606,-73.72248957947883,-0.4534573365218689
220.0,-39.981767507949606,-73.71799800305824,-0.4534573365218689
220.0,-39.981767507949606,-73.71350642663764,-0.4534573365218689
220.0,-39.981767507949606,-73.70901485021705,-0.4534573365218689
277.0,-39.981767507949606,-73.70452327379644,-0.3534002482796266
277.0,-39.981767507949606,-73.70003169737585,-0.3534002482796266
277.0,-39.981767507949606,-73.69554012095524,-0.3534002482796266
277.0,-39.981767507949606,-73.69104854453465,-0.3534002482796266
277.0,-39.981767507949606,-73.68655696811405,-0.3534002482796266
277.0,-39.981767507949606,-73.68206539169346,-0.3534002482796266
277.0,-39.981767507949606,-73.67757381527285,-0.3534002482796266
277.0,-39.981767507949606,-73.67308223885226,-0.3534002482796266
277.0,-39.981767507949606,-73.66859066243167,-0.3534002482796266
6557.0,-39.981767507949606,-73.66409908601106,1.0208251663224401
6557.0,-39.981767507949606,-73.65960750959047,1.0208251663224401
6557.0,-39.981767507949606,-73.65511593316987,1.0208251663224401
6557.0,-39.981767507949606,-73.65062435674928,1.0208251663224401
6557.0,-39.981767507949606,-73.64613278032867,1.0208251663224401
6557.0,-39.981767507949606,-73.64164120390808,1.0208251663224401
6557.0,-39.981767507949606,-73.63714962748747,1.0208251663224401
6557.0,-39.981767507949606,-73.63265805106688,1.0208251663224401
6557.0,-39.981767507949606,-73.62816647464628,1.0208251663224401
6557.0,-39.981767507949606,-73.62367489822569,1.0208251663224401
6557.0,-39.981767507949606,-73.61918332180508,1.0208251663224401
6557.0,-39.981767507949606,-73.61469174538449,1.0208251663224401
6557.0,-39.981767507949606,-73.6102001689639,1.0208251663224401
6557.0,-39.981767507949606,-73.6057085925433,1.0208251663224401
6557.0,-39.981767507949606,-73.6012170161227,1.0208251663224401
6557.0,-39.981767507949606,-73.5967254397021,1.0208251663224401
6557.0,-39.981767507949606,-73.5922338632815,1.0208251663224401
6557.0,-39.981767507949606,-73.5877422868609,1.0208251663224401
220.0,-39.97727593152901,-73.74943903800242,-0.4534573365218689
220.0,-39.97727593152901,-73.74494746158182,-0.4534573365218689
220.0,-39.97727593152901,-73.74045588516123,-0.4534573365218689
220.0,-39.97727593152901,-73.73596430874062,-0.4534573365218689
220.0,-39.97727593152901,-73.73147273232003,-0.4534573365218689
220.0,-39.97727593152901,-73.72698115589944,-0.4534573365218689
220.0,-39.97727593152901,-73.72248957947883,-0.4534573365218689
220.0,-39.97727593152901,-73.71799800305824,-0.4534573365218689
220.0,-39.97727593152901,-73.71350642663764,-0.4534573365218689
220.0,-39.97727593152901,-73.70901485021705,-0.4534573365218689
277.0,-39.97727593152901,-73.70452327379644,-0.3534002482796266
277.0,-39.97727593152901,-73.70003169737585,-0.3534002482796266
277.0,-39.97727593152901,-73.69554012095524,-0.3534002482796266
277.0,-39.97727593152901,-73.69104854453465,-0.3534002482796266
277.0,-39.97727593152901,-73.68655696811405,-0.3534002482796266
277.0,-39.97727593152901,-73.68206539169346,-0.3534002482796266
277.0,-39.97727593152901,-73.67757381527285,-0.3534002482796266
277.0,-39.97727593152901,-73.67308223885226,-0.3534002482796266
277.0,-39.97727593152901,-73.66859066243167,-0.3534002482796266
6557.0,-39.97727593152901,-73.66409908601106,1.0208251663224401
6557.0,-39.97727593152901,-73.65960750959047,1.0208251663224401
6557.0,-39.97727593152901,-73.65511593316987,1.0208251663224401
6557.0,-39.97727593152901,-73.65062435674928,1.0208251663224401
6557.0,-39.97727593152901,-73.64613278032867,1.0208251663224401
6557.0,-39.97727593152901,-73.64164120390808,1.0208251663224401
6557.0,-39.97727593152901,-73.63714962748747,1.0208251663224401
6557.0,-39.97727593152901,-73.63265805106688,1.0208251663224401
6557.0,-39.97727593152901,-73.62816647464628,1.0208251663224401
6557.0,-39.97727593152901,-73.62367489822569,1.0208251663224401
6557.0,-39.97727593152901,-73.61918332180508,1.0208251663224401
6557.0,-39.97727593152901,-73.61469174538449,1.0208251663224401
6557.0,-39.97727593152901,-73.6102001689639,1.0208251663224401
6557.0,-39.97727593152901,-73.6057085925433,1.0208251663224401
6557.0,-39.97727593152901,-73.6012170161227,1.0208251663224401
6557.0,-39.97727593152901,-73.5967254397021,1.0208251663224401
6557.0,-39.97727593152901,-73.5922338632815,1.0208251663224401
6557.0,-39.97727593152901,-73.5877422868609,1.0208251663224401
220.0,-39.97278435510841,-73.74943903800242,-0.4534573365218689
220.0,-39.97278435510841,-73.74494746158182,-0.4534573365218689
220.0,-39.97278435510841,-73.74045588516123,-0.4534573365218689
220.0,-39.97278435510841,-73.73596430874062,-0.4534573365218689
220.0,-39.97278435510841,-73.73147273232003,-0.4534573365218689
220.0,-39.97278435510841,-73.72698115589944,-0.4534573365218689
220.0,-39.97278435510841,-73.72248957947883,-0.4534573365218689
220.0,-39.97278435510841,-73.71799800305824,-0.4534573365218689
220.0,-39.97278435510841,-73.71350642663764,-0.4534573365218689
220.0,-39.97278435510841,-73.70901485021705,-0.4534573365218689
277.0,-39.97278435510841,-73.70452327379644,-0.3534002482796266
277.0,-39.97278435510841,-73.70003169737585,-0.3534002482796266
277.0,-39.97278435510841,-73.69554012095524,-0.3534002482796266
277.0,-39.97278435510841,-73.69104854453465,-0.3534002482796266
277.0,-39.97278435510841,-73.68655696811405,-0.3534002482796266
277.0,-39.97278435510841,-73.68206539169346,-0.3534002482796266
277.0,-39.97278435510841,-73.67757381527285,-0.3534002482796266
277.0,-39.97278435510841,-73.67308223885226,-0.3534002482796266
277.0,-39.97278435510841,-73.66859066243167,-0.3534002482796266
6557.0,-39.97278435510841,-73.66409908601106,1.0208251663224401
6557.0,-39.97278435510841,-73.65960750959047,1.0208251663224401
6557.0,-39.97278435510841,-73.65511593316987,1.0208251663224401
6557.0,-39.97278435510841,-73.65062435674928,1.0208251663224401
6557.0,-39.97278435510841,-73.64613278032867,1.0208251663224401
6557.0,-39.97278435510841,-73.64164120390808,1.0208251663224401
6557.0,-39.97278435510841,-73.63714962748747,1.0208251663224401
6557.0,-39.97278435510841,-73.63265805106688,1.0208251663224401
6557.0,-39.97278435510841,-73.62816647464628,1.0208251663224401
6557.0,-39.97278435510841,-73.62367489822569,1.0208251663224401
6557.0,-39.97278435510841,-73.61918332180508,1.0208251663224401
6557.0,-39.97278435510841,-73.61469174538449,1.0208251663224401
6557.0,-39.97278435510841,-73.6102001689639,1.0208251663224401
6557.0,-39.97278435510841,-73.6057085925433,1.0208251663224401
6557.0,-39.97278435510841,-73.6012170161227,1.0208251663224401
6557.0,-39.97278435510841,-73.5967254397021,1.0208251663224401
6557.0,-39.97278435510841,-73.5922338632815,1.0208251663224401
6557.0,-39.97278435510841,-73.5877422868609,1.0208251663224401
220.0,-39.96829277868781,-73.74943903800242,-0.4534573365218689
220.0,-39.96829277868781,-73.74494746158182,-0.4534573365218689
220.0,-39.96829277868781,-73.74045588516123,-0.4534573365218689
220.0,-39.96829277868781,-73.73596430874062,-0.4534573365218689
220.0,-39.96829277868781,-73.73147273232003,-0.4534573365218689
220.0,-39.96829277868781,-73.72698115589944,-0.4534573365218689
220.0,-39.96829277868781,-73.72248957947883,-0.4534573365218689
220.0,-39.96829277868781,-73.71799800305824,-0.4534573365218689
220.0,-39.96829277868781,-73.71350642663764,-0.4534573365218689
220.0,-39.96829277868781,-73.70901485021705,-0.4534573365218689
277.0,-39.96829277868781,-73.70452327379644,-0.3534002482796266
277.0,-39.96829277868781,-73.70003169737585,-0.3534002482796266
277.0,-39.96829277868781,-73.69554012095524,-0.3534002482796266
277.0,-39.96829277868781,-73.69104854453465,-0.3534002482796266
277.0,-39.96829277868781,-73.68655696811405,-0.3534002482796266
277.0,-39.96829277868781,-73.68206539169346,-0.3534002482796266
277.0,-39.96829277868781,-73.67757381527285,-0.3534002482796266
277.0,-39.96829277868781,-73.67308223885226,-0.3534002482796266
277.0,-39.96829277868781,-73.66859066243167,-0.3534002482796266
6557.0,-39.96829277868781,-73.66409908601106,1.0208251663224401
6557.0,-39.96829277868781,-73.65960750959047,1.0208251663224401
6557.0,-39.96829277868781,-73.65511593316987,1.0208251663224401
6557.0,-39.96829277868781,-73.65062435674928,1.0208251663224401
6557.0,-39.96829277868781,-73.64613278032867,1.0208251663224401
6557.0,-39.96829277868781,-73.64164120390808,1.0208251663224401
6557.0,-39.96829277868781,-73.63714962748747,1.0208251663224401
6557.0,-39.96829277868781,-73.63265805106688,1.0208251663224401
6557.0,-39.96829277868781,-73.62816647464628,1.0208251663224401
6557.0,-39.96829277868781,-73.62367489822569,1.0208251663224401
6557.0,-39.96829277868781,-73.61918332180508,1.0208251663224401
6557.0,-39.96829277868781,-73.61469174538449,1.0208251663224401
6557.0,-39.96829277868781,-73.6102001689639,1.0208251663224401
6557.0,-39.96829277868781,-73.6057085925433,1.0208251663224401
6557.0,-39.96829277868781,-73.6012170161227,1.0208251663224401
6557.0,-39.96829277868781,-73.5967254397021,1.0208251663224401
6557.0,-39.96829277868781,-73.5922338632815,1.0208251663224401
6557.0,-39.96829277868781,-73.5877422868609,1.0208251663224401
220.0,-39.96380120226721,-73.74943903800242,-0.4534573365218689
220.0,-39.96380120226721,-73.74494746158182,-0.4534573365218689
220.0,-39.96380120226721,-73.74045588516123,-0.4534573365218689
220.0,-39.96380120226721,-73.73596430874062,-0.4534573365218689
220.0,-39.96380120226721,-73.73147273232003,-0.4534573365218689
220.0,-39.96380120226721,-73.72698115589944,-0.4534573365218689
220.0,-39.96380120226721,-73.72248957947883,-0.4534573365218689
220.0,-39.96380120226721,-73.71799800305824,-0.4534573365218689
220.0,-39.96380120226721,-73.71350642663764,-0.4534573365218689
220.0,-39.96380120226721,-73.70901485021705,-0.4534573365218689
277.0,-39.96380120226721,-73.70452327379644,-0.3534002482796266
277.0,-39.96380120226721,-73.70003169737585,-0.3534002482796266
277.0,-39.96380120226721,-73.69554012095524,-0.3534002482796266
277.0,-39.96380120226721,-73.69104854453465,-0.3534002482796266
277.0,-39.96380120226721,-73.68655696811405,-0.3534002482796266
277.0,-39.96380120226721,-73.68206539169346,-0.3534002482796266
277.0,-39.96380120226721,-73.67757381527285,-0.3534002482796266
277.0,-39.96380120226721,-73.67308223885226,-0.3534002482796266
277.0,-39.96380120226721,-73.66859066243167,-0.3534002482796266
6557.0,-39.96380120226721,-73.66409908601106,1.0208251663224401
6557.0,-39.96380120226721,-73.65960750959047,1.0208251663224401
6557.0,-39.96380120226721,-73.65511593316987,1.0208251663224401
6557.0,-39.96380120226721,-73.65062435674928,1.0208251663224401
6557.0,-39.96380120226721,-73.64613278032867,1.0208251663224401
6557.0,-39.96380120226721,-73.64164120390808,1.0208251663224401
6557.0,-39.96380120226721,-73.63714962748747,1.0208251663224401
6557.0,-39.96380120226721,-73.63265805106688,1.0208251663224401
6557.0,-39.96380120226721,-73.62816647464628,1.0208251663224401
6557.0,-39.96380120226721,-73.62367489822569,1.0208251663224401
6557.0,-39.96380120226721,-73.61918332180508,1.0208251663224401
6557.0,-39.96380120226721,-73.61469174538449,1.0208251663224401
6557.0,-39.96380120226721,-73.6102001689639,1.0208251663224401
6557.0,-39.96380120226721,-73.6057085925433,1.0208251663224401
6557.0,-39.96380120226721,-73.6012170161227,1.0208251663224401
6557.0,-39.96380120226721,-73.5967254397021,1.0208251663224401
6557.0,-39.96380120226721,-73.5922338632815,1.0208251663224401
6557.0,-39.96380120226721,-73.5877422868609,1.0208251663224401
220.0,-39.959309625846615,-73.74943903800242,-0.4534573365218689
220.0,-39.959309625846615,-73.74494746158182,-0.4534573365218689
220.0,-39.959309625846615,-73.74045588516123,-0.4534573365218689
220.0,-39.959309625846615,-73.73596430874062,-0.4534573365218689
220.0,-39.959309625846615,-73.73147273232003,-0.4534573365218689
220.0,-39.959309625846615,-73.72698115589944,-0.4534573365218689
220.0,-39.959309625846615,-73.72248957947883,-0.4534573365218689
220.0,-39.959309625846615,-73.71799800305824,-0.4534573365218689
220.0,-39.959309625846615,-73.71350642663764,-0.4534573365218689
220.0,-39.959309625846615,-73.70901485021705,-0.4534573365218689
277.0,-39.959309625846615,-73.70452327379644,-0.3534002482796266
277.0,-39.959309625846615,-73.70003169737585,-0.3534002482796266
277.0,-39.959309625846615,-73.69554012095524,-0.3534002482796266
277.0,-39.959309625846615,-73.69104854453465,-0.3534002482796266
277.0,-39.959309625846615,-73.68655696811405,-0.3534002482796266
277.0,-39.959309625846615,-73.68206539169346,-0.3534002482796266
277.0,-39.959309625846615,-73.67757381527285,-0.3534002482796266
277.0,-39.959309625846615,-73.67308223885226,-0.3534002482796266
277.0,-39.959309625846615,-73.66859066243167,-0.3534002482796266
6557.0,-39.959309625846615,-73.66409908601106,1.0208251663224401
6557.0,-39.959309625846615,-73.65960750959047,1.0208251663224401
6557.0,-39.959309625846615,-73.65511593316987,1.0208251663224401
6557.0,-39.959309625846615,-73.65062435674928,1.0208251663224401
6557.0,-39.959309625846615,-73.64613278032867,1.0208251663224401
6557.0,-39.959309625846615,-73.64164120390808,1.0208251663224401
6557.0,-39.959309625846615,-73.63714962748747,1.0208251663224401
6557.0,-39.959309625846615,-73.63265805106688,1.0208251663224401
6557.0,-39.959309625846615,-73.62816647464628,1.0208251663224401
6557.0,-39.959309625846615,-73.62367489822569,1.0208251663224401
6557.0,-39.959309625846615,-73.61918332180508,1.0208251663224401
6557.0,-39.959309625846615,-73.61469174538449,1.0208251663224401
6557.0,-39.959309625846615,-73.6102001689639,1.0208251663224401
6557.0,-39.959309625846615,-73.6057085925433,1.0208251663224401
6557.0,-39.959309625846615,-73.6012170161227,1.0208251663224401
6557.0,-39.959309625846615,-73.5967254397021,1.0208251663224401
6557.0,-39.959309625846615,-73.5922338632815,1.0208251663224401
6557.0,-39.959309625846615,-73.5877422868609,1.0208251663224401
238.0,-39.95481804942602,-73.74943903800242,-0.41930306028756326
238.0,-39.95481804942602,-73.74494746158182,-0.41930306028756326
238.0,-39.95481804942602,-73.74045588516123,-0.41930306028756326
238.0,-39.95481804942602,-73.73596430874062,-0.41930306028756326
238.0,-39.95481804942602,-73.73147273232003,-0.41930306028756326
238.0,-39.95481804942602,-73.72698115589944,-0.41930306028756326
238.0,-39.95481804942602,-73.72248957947883,-0.41930306028756326
238.0,-39.95481804942602,-73.71799800305824,-0.41930306028756326
238.0,-39.95481804942602,-73.71350642663764,-0.41930306028756326
238.0,-39.95481804942602,-73.70901485021705,-0.41930306028756326
256.5,-39.95481804942602,-73.70452327379644,-0.38679264789624007
256.5,-39.95481804942602,-73.70003169737585,-0.38679264789624007
256.5,-39.95481804942602,-73.69554012095524,-0.38679264789624007
256.5,-39.95481804942602,-73.69104854453465,-0.38679264789624007
256.5,-39.95481804942602,-73.68655696811405,-0.38679264789624007
256.5,-39.95481804942602,-73.68206539169346,-0.38679264789624007
256.5,-39.95481804942602,-73.67757381527285,-0.38679264789624007
256.5,-39.95481804942602,-73.67308223885226,-0.38679264789624007
256.5,-39.95481804942602,-73.66859066243167,-0.38679264789624007
307.0,-39.95481804942602,-73.66409908601106,-0.30874164186688874
307.0,-39.95481804942602,-73.65960750959047,-0.30874164186688874
307.0,-39.95481804942602,-73.65511593316987,-0.30874164186688874
307.0,-39.95481804942602,-73.65062435674928,-0.30874164186688874
307.0,-39.95481804942602,-73.64613278032867,-0.30874164186688874
307.0,-39.95481804942602,-73.64164120390808,-0.30874164186688874
307.0,-39.95481804942602,-73.63714962748747,-0.30874164186688874
307.0,-39.95481804942602,-73.63265805106688,-0.30874164186688874
307.0,-39.95481804942602,-73.62816647464628,-0.30874164186688874
307.0,-39.95481804942602,-73.62367489822569,-0.30874164186688874
307.0,-39.95481804942602,-73.61918332180508,-0.30874164186688874
307.0,-39.95481804942602,-73.61469174538449,-0.30874164186688874
307.0,-39.95481804942602,-73.6102001689639,-0.30874164186688874
307.0,-39.95481804942602,-73.6057085925433,-0.30874164186688874
307.0,-39.95481804942602,-73.6012170161227,-0.30874164186688874
307.0,-39.95481804942602,-73.5967254397021,-0.30874164186688874
307.0,-39.95481804942602,-73.5922338632815,-0.30874164186688874
307.0,-39.95481804942602,-73.5877422868609,-0.30874164186688874
381.5,-39.95481804942602,-73.58325071044031,-0.2143854750531759
381.5,-39.95481804942602,-73.5787591340197,-0.2143854750531759
381.5,-39.95481804942602,-73.57426755759911,-0.2143854750531759
238.0,-39.95032647300542,-73.74943903800242,-0.41930306028756326
238.0,-39.95032647300542,-73.74494746158182,-0.41930306028756326
238.0,-39.95032647300542,-73.74045588516123,-0.41930306028756326
238.0,-39.95032647300542,-73.73596430874062,-0.41930306028756326
238.0,-39.95032647300542,-73.73147273232003,-0.41930306028756326
238.0,-39.95032647300542,-73.72698115589944,-0.41930306028756326
238.0,-39.95032647300542,-73.72248957947883,-0.41930306028756326
238.0,-39.95032647300542,-73.71799800305824,-0.41930306028756326
238.0,-39.95032647300542,-73.71350642663764,-0.41930306028756326
238.0,-39.95032647300542,-73.70901485021705,-0.41930306028756326
256.5,-39.95032647300542,-73.70452327379644,-0.38679264789624007
256.5,-39.95032647300542,-73.70003169737585,-0.38679264789624007
256.5,-39.95032647300542,-73.69554012095524,-0.38679264789624007
256.5,-39.95032647300542,-73.69104854453465,-0.38679264789624007
256.5,-39.95032647300542,-73.68655696811405,-0.38679264789624007
256.5,-39.95032647300542,-73.68206539169346,-0.38679264789624007
256.5,-39.95032647300542,-73.67757381527285,-0.38679264789624007
256.5,-39.95032647300542,-73.67308223885226,-0.38679264789624007
256.5,-39.95032647300542,-73.66859066243167,-0.38679264789624007
307.0,-39.95032647300542,-73.66409908601106,-0.30874164186688874
307.0,-39.95032647300542,-73.65960750959047,-0.30874164186688874
307.0,-39.95032647300542,-73.65511593316987,-0.30874164186688874
307.0,-39.95032647300542,-73.65062435674928,-0.30874164186688874
307.0,-39.95032647300542,-73.64613278032867,-0.30874164186688874
307.0,-39.95032647300542,-73.64164120390808,-0.30874164186688874
307.0,-39.95032647300542,-73.63714962748747,-0.30874164186688874
307.0,-39.95032647300542,-73.63265805106688,-0.30874164186688874
