temp_raw,lat,lon,temp
19561.0,-39.9952422372114,-73.91113578914393,13.473199999999999
19561.0,-39.9952422372114,-73.90664421272334,13.473199999999999
19561.0,-39.9952422372114,-73.90215263630274,13.473199999999999
19561.0,-39.9952422372114,-73.89766105988214,13.473199999999999
19561.0,-39.9952422372114,-73.89316948346155,13.473199999999999
19561.0,-39.9952422372114,-73.88867790704094,13.473199999999999
19561.0,-39.9952422372114,-73.88418633062035,13.473199999999999
19561.0,-39.9952422372114,-73.87969475419975,13.473199999999999
19561.0,-39.9952422372114,-73.87520317777916,13.473199999999999
18957.0,-39.9952422372114,-73.87071160135855,12.748399999999997
18957.0,-39.9952422372114,-73.86622002493796,12.748399999999997
18957.0,-39.9952422372114,-73.86172844851735,12.748399999999997
18957.0,-39.9952422372114,-73.85723687209676,12.748399999999997
