temp_raw,lat,lon,temp
16940.0,-39.97727593152901,-73.74045588516123,10.328
16940.0,-39.97727593152901,-73.73596430874062,10.328
16940.0,-39.97727593152901,-73.73147273232003,10.328
16940.0,-39.97727593152901,-73.72698115589944,10.328
16940.0,-39.97727593152901,-73.72248957947883,10.328
16940.0,-39.97727593152901,-73.71799800305824,10.328
16940.0,-39.97727593152901,-73.71350642663764,10.328
16940.0,-39.97727593152901,-73.70901485021705,10.328
16951.0,-39.97727593152901,-73.70452327379644,10.341199999999997
16951.0,-39.97727593152901,-73.70003169737585,10.341199999999997
16951.0,-39.97727593152901,-73.69554012095524,10.341199999999997
16951.0,-39.97727593152901,-73.69104854453465,10.341199999999997
16951.0,-39.97727593152901,-73.68655696811405,10.341199999999997
16951.0,-39.97727593152901,-73.68206539169346,10.341199999999997
16951.0,-39.97727593152901,-73.67757381527285,10.341199999999997
16951.0,-39.97727593152901,-73.67308223885226,10.341199999999997
16951.0,-39.97727593152901,-73.66859066243167,10.341199999999997
16940.0,-39.97278435510841,-73.74943903800242,10.328
16940.0,-39.97278435510841,-73.74494746158182,10.328
16940.0,-39.97278435510841,-73.74045588516123,10.328
16940.0,-39.97278435510841,-73.73596430874062,10.328
16940.0,-39.97278435510841,-73.73147273232003,10.328
16940.0,-39.97278435510841,-73.72698115589944,10.328
16940.0,-39.97278435510841,-73.72248957947883,10.328
16940.0,-39.97278435510841,-73.71799800305824,10.328
16940.0,-39.97278435510841,-73.71350642663764,10.328
16940.0,-39.97278435510841,-73.70901485021705,10.328
16951.0,-39.97278435510841,-73.70452327379644,10.341199999999997
16951.0,-39.97278435510841,-73.70003169737585,10.341199999999997
16951.0,-39.97278435510841,-73.69554012095524,10.341199999999997
16951.0,-39.97278435510841,-73.69104854453465,10.341199999999997
16951.0,-39.97278435510841,-73.68655696811405,10.341199999999997
16951.0,-39.97278435510841,-73.68206539169346,10.341199999999997
16951.0,-39.97278435510841,-73.67757381527285,10.341199999999997
16951.0,-39.97278435510841,-73.67308223885226,10.341199999999997
16951.0,-39.97278435510841,-73.66859066243167,10.341199999999997
16940.0,-39.96829277868781,-73.74943903800242,10.328
16940.0,-39.96829277868781,-73.74494746158182,10.328
16940.0,-39.96829277868781,-73.74045588516123,10.328
16940.0,-39.96829277868781,-73.73596430874062,10.328
16940.0,-39.96829277868781,-73.73147273232003,10.328
16940.0,-39.96829277868781,-73.72698115589944,10.328
16940.0,-39.96829277868781,-73.72248957947883,10.328
16940.0,-39.96829277868781,-73.71799800305824,10.328
16940.0,-39.96829277868781,-73.71350642663764,10.328
16940.0,-39.96829277868781,-73.70901485021705,10.328
16951.0,-39.96829277868781,-73.70452327379644,10.341199999999997
16951.0,-39.96829277868781,-73.70003169737585,10.341199999999997
16951.0,-39.96829277868781,-73.69554012095524,10.341199999999997
16951.0,-39.96829277868781,-73.69104854453465,10.341199999999997
16951.0,-39.96829277868781,-73.68655696811405,10.341199999999997
16951.0,-39.96829277868781,-73.68206539169346,10.341199999999997
16951.0,-39.96829277868781,-73.67757381527285,10.341199999999997
16951.0,-39.96829277868781,-73.67308223885226,10.341199999999997
16951.0,-39.96829277868781,-73.66859066243167,10.341199999999997
16940.0,-39.96380120226721,-73.74943903800242,10.328
16940.0,-39.96380120226721,-73.74494746158182,10.328
16940.0,-39.96380120226721,-73.74045588516123,10.328
16940.0,-39.96380120226721,-73.73596430874062,10.328
16940.0,-39.96380120226721,-73.73147273232003,10.328
16940.0,-39.96380120226721,-73.72698115589944,10.328
16940.0,-39.96380120226721,-73.72248957947883,10.328
16940.0,-39.96380120226721,-73.71799800305824,10.328
16940.0,-39.96380120226721,-73.71350642663764,10.328
16940.0,-39.96380120226721,-73.70901485021705,10.328
16951.0,-39.96380120226721,-73.70452327379644,10.341199999999997
16951.0,-39.96380120226721,-73.70003169737585,10.341199999999997
16951.0,-39.96380120226721,-73.69554012095524,10.341199999999997
16951.0,-39.96380120226721,-73.69104854453465,10.341199999999997
16951.0,-39.96380120226721,-73.68655696811405,10.341199999999997
16951.0,-39.96380120226721,-73.68206539169346,10.341199999999997
16951.0,-39.96380120226721,-73.67757381527285,10.341199999999997
16951.0,-39.96380120226721,-73.67308223885226,10.341199999999997
16951.0,-39.96380120226721,-73.66859066243167,10.341199999999997
16940.0,-39.959309625846615,-73.74943903800242,10.328
16940.0,-39.959309625846615,-73.74494746158182,10.328
16940.0,-39.959309625846615,-73.74045588516123,10.328
16940.0,-39.959309625846615,-73.73596430874062,10.328
16940.0,-39.959309625846615,-73.73147273232003,10.328
16940.0,-39.959309625846615,-73.72698115589944,10.328
16940.0,-39.959309625846615,-73.72248957947883,10.328
16940.0,-39.959309625846615,-73.71799800305824,10.328
16940.0,-39.959309625846615,-73.71350642663764,10.328
16940.0,-39.959309625846615,-73.70901485021705,10.328
16951.0,-39.959309625846615,-73.70452327379644,10.341199999999997
16951.0,-39.959309625846615,-73.70003169737585,10.341199999999997
16951.0,-39.959309625846615,-73.69554012095524,10.341199999999997
16951.0,-39.959309625846615,-73.69104854453465,10.341199999999997
16951.0,-39.959309625846615,-73.68655696811405,10.341199999999997
16951.0,-39.959309625846615,-73.68206539169346,10.341199999999997
16951.0,-39.959309625846615,-73.67757381527285,10.341199999999997
16951.0,-39.959309625846615,-73.67308223885226,10.341199999999997
16951.0,-39.959309625846615,-73.66859066243167,10.341199999999997
17022.0,-39.95481804942602,-73.74943903800242,10.426399999999997
17022.0,-39.95481804942602,-73.74494746158182,10.426399999999997
17022.0,-39.95481804942602,-73.74045588516123,10.426399999999997
17022.0,-39.95481804942602,-73.73596430874062,10.426399999999997
17022.0,-39.95481804942602,-73.73147273232003,10.426399999999997
17022.0,-39.95481804942602,-73.72698115589944,10.426399999999997
17022.0,-39.95481804942602,-73.72248957947883,10.426399999999997
17022.0,-39.95481804942602,-73.71799800305824,10.426399999999997
17022.0,-39.95481804942602,-73.71350642663764,10.426399999999997
17022.0,-39.95481804942602,-73.70901485021705,10.426399999999997
16998.0,-39.95481804942602,-73.70452327379644,10.397599999999997
16998.0,-39.95481804942602,-73.70003169737585,10.397599999999997
16998.0,-39.95481804942602,-73.69554012095524,10.397599999999997
16998.0,-39.95481804942602,-73.69104854453465,10.397599999999997
16998.0,-39.95481804942602,-73.68655696811405,10.397599999999997
16998.0,-39.95481804942602,-73.68206539169346,10.397599999999997
16998.0,-39.95481804942602,-73.67757381527285,10.397599999999997
16998.0,-39.95481804942602,-73.67308223885226,10.397599999999997
16998.0,-39.95481804942602,-73.66859066243167,10.397599999999997
17018.5,-39.95481804942602,-73.66409908601106,10.422199999999997
17018.5,-39.95481804942602,-73.65960750959047,10.422199999999997
17018.5,-39.95481804942602,-73.65511593316987,10.422199999999997
17018.5,-39.95481804942602,-73.65062435674928,10.422199999999997
17018.5,-39.95481804942602,-73.64613278032867,10.422199999999997
17018.5,-39.95481804942602,-73.64164120390808,10.422199999999997
17018.5,-39.95481804942602,-73.63714962748747,10.422199999999997
17018.5,-39.95481804942602,-73.63265805106688,10.422199999999997
17018.5,-39.95481804942602,-73.62816647464628,10.422199999999997
17018.5,-39.95481804942602,-73.62367489822569,10.422199999999997
17018.5,-39.95481804942602,-73.61918332180508,10.422199999999997
17018.5,-39.95481804942602,-73.61469174538449,10.422199999999997
17018.5,-39.95481804942602,-73.6102001689639,10.422199999999997
17018.5,-39.95481804942602,-73.6057085925433,10.422199999999997
17018.5,-39.95481804942602,-73.6012170161227,10.422199999999997
17018.5,-39.95481804942602,-73.5967254397021,10.422199999999997
17018.5,-39.95481804942602,-73.5922338632815,10.422199999999997
17018.5,-39.95481804942602,-73.5877422868609,10.422199999999997
17000.0,-39.95481804942602,-73.58325071044031,10.399999999999999
17000.0,-39.95481804942602,-73.5787591340197,10.399999999999999
17000.0,-39.95481804942602,-73.57426755759911,10.399999999999999
17022.0,-39.95032647300542,-73.74943903800242,10.426399999999997
17022.0,-39.95032647300542,-73.74494746158182,10.426399999999997
17022.0,-39.95032647300542,-73.74045588516123,10.426399999999997
17022.0,-39.95032647300542,-73.73596430874062,10.426399999999997
17022.0,-39.95032647300542,-73.73147273232003,10.426399999999997
17022.0,-39.95032647300542,-73.72698115589944,10.426399999999997
17022.0,-39.95032647300542,-73.72248957947883,10.426399999999997
17022.0,-39.95032647300542,-73.71799800305824,10.426399999999997
17022.0,-39.95032647300542,-73.71350642663764,10.426399999999997
17022.0,-39.95032647300542,-73.70901485021705,10.426399999999997
16998.0,-39.95032647300542,-73.70452327379644,10.397599999999997
16998.0,-39.95032647300542,-73.70003169737585,10.397599999999997
16998.0,-39.95032647300542,-73.69554012095524,10.397599999999997
16998.0,-39.95032647300542,-73.69104854453465,10.397599999999997
16998.0,-39.95032647300542,-73.68655696811405,10.397599999999997
16998.0,-39.95032647300542,-73.68206539169346,10.397599999999997
16998.0,-39.95032647300542,-73.67757381527285,10.397599999999997
16998.0,-39.95032647300542,-73.67308223885226,10.397599999999997
16998.0,-39.95032647300542,-73.66859066243167,10.397599999999997
17018.5,-39.95032647300542,-73.66409908601106,10.422199999999997
17018.5,-39.95032647300542,-73.65960750959047,10.422199999999997
17018.5,-39.95032647300542,-73.65511593316987,10.422199999999997
17018.5,-39.95032647300542,-73.65062435674928,10.422199999999997
17018.5,-39.95032647300542,-73.64613278032867,10.422199999999997
17018.5,-39.95032647300542,-73.64164120390808,10.422199999999997
17018.5,-39.95032647300542,-73.63714962748747,10.422199999999997
17018.5,-39.95032647300542,-73.63265805106688,10.422199999999997
17018.5,-39.95032647300542,-73.62816647464628,10.422199999999997
17018.5,-39.95032647300542,-73.62367489822569,10.422199999999997
17018.5,-39.95032647300542,-73.61918332180508,10.422199999999997
17018.5,-39.95032647300542,-73.61469174538449,10.422199999999997
17018.5,-39.95032647300542,-73.6102001689639,10.422199999999997
17018.5,-39.95032647300542,-73.6057085925433,10.422199999999997
17018.5,-39.95032647300542,-73.6012170161227,10.422199999999997
17018.5,-39.95032647300542,-73.5967254397021,10.422199999999997
17018.5,-39.95032647300542,-73.5922338632815,10.422199999999997
17018.5,-39.95032647300542,-73.5877422868609,10.422199999999997
17000.0,-39.95032647300542,-73.58325071044031,10.399999999999999
17000.0,-39.95032647300542,-73.5787591340197,10.399999999999999
17000.0,-39.95032647300542,-73.57426755759911,10.399999999999999
17022.0,-39.94583489658483,-73.74943903800242,10.426399999999997
17022.0,-39.94583489658483,-73.74494746158182,10.426399999999997
17022.0,-39.94583489658483,-73.74045588516123,10.426399999999997
17022.0,-39.94583489658483,-73.73596430874062,10.426399999999997
17022.0,-39.94583489658483,-73.73147273232003,10.426399999999997
17022.0,-39.94583489658483,-73.72698115589944,10.426399999999997
17022.0,-39.94583489658483,-73.72248957947883,10.426399999999997
17022.0,-39.94583489658483,-73.71799800305824,10.426399999999997
17022.0,-39.94583489658483,-73.71350642663764,10.426399999999997
17022.0,-39.94583489658483,-73.70901485021705,10.426399999999997
16998.0,-39.94583489658483,-73.70452327379644,10.397599999999997
16998.0,-39.94583489658483,-73.70003169737585,10.397599999999997
16998.0,-39.94583489658483,-73.69554012095524,10.397599999999997
16998.0,-39.94583489658483,-73.69104854453465,10.397599999999997
16998.0,-39.94583489658483,-73.68655696811405,10.397599999999997
16998.0,-39.94583489658483,-73.68206539169346,10.397599999999997
16998.0,-39.94583489658483,-73.67757381527285,10.397599999999997
16998.0,-39.94583489658483,-73.67308223885226,10.397599999999997
16998.0,-39.94583489658483,-73.66859066243167,10.397599999999997
17018.5,-39.94583489658483,-73.66409908601106,10.422199999999997
17018.5,-39.94583489658483,-73.65960750959047,10.422199999999997
17018.5,-39.94583489658483,-73.65511593316987,10.422199999999997
17018.5,-39.94583489658483,-73.65062435674928,10.422199999999997
17018.5,-39.94583489658483,-73.64613278032867,10.422199999999997
17018.5,-39.94583489658483,-73.64164120390808,10.422199999999997
17018.5,-39.94583489658483,-73.63714962748747,10.422199999999997
17018.5,-39.94583489658483,-73.63265805106688,10.422199999999997
17018.5,-39.94583489658483,-73.62816647464628,10.422199999999997
17018.5,-39.94583489658483,-73.62367489822569,10.422199999999997
17018.5,-39.94583489658483,-73.61918332180508,10.422199999999997
17018.5,-39.94583489658483,-73.61469174538449,10.422199999999997
17018.5,-39.94583489658483,-73.6102001689639,10.422199999999997
17018.5,-39.94583489658483,-73.6057085925433,10.422199999999997
17018.5,-39.94583489658483,-73.6012170161227,10.422199999999997
17018.5,-39.94583489658483,-73.5967254397021,10.422199999999997
17018.5,-39.94583489658483,-73.5922338632815,10.422199999999997
17018.5,-39.94583489658483,-73.5877422868609,10.422199999999997
17000.0,-39.94583489658483,-73.58325071044031,10.399999999999999
17000.0,-39.94583489658483,-73.5787591340197,10.399999999999999
17000.0,-39.94583489658483,-73.57426755759911,10.399999999999999
17022.0,-39.94134332016423,-73.74943903800242,10.426399999999997
17022.0,-39.94134332016423,-73.74494746158182,10.426399999999997
17022.0,-39.94134332016423,-73.74045588516123,10.426399999999997
17022.0,-39.94134332016423,-73.73596430874062,10.426399999999997
17022.0,-39.94134332016423,-73.73147273232003,10.426399999999997
17022.0,-39.94134332016423,-73.72698115589944,10.426399999999997
17022.0,-39.94134332016423,-73.72248957947883,10.426399999999997
17022.0,-39.94134332016423,-73.71799800305824,10.426399999999997
17022.0,-39.94134332016423,-73.71350642663764,10.426399999999997
17022.0,-39.94134332016423,-73.70901485021705,10.426399999999997
16998.0,-39.94134332016423,-73.70452327379644,10.397599999999997
16998.0,-39.94134332016423,-73.70003169737585,10.397599999999997
16998.0,-39.94134332016423,-73.69554012095524,10.397599999999997
16998.0,-39.94134332016423,-73.69104854453465,10.397599999999997
16998.0,-39.94134332016423,-73.68655696811405,10.397599999999997
16998.0,-39.94134332016423,-73.68206539169346,10.397599999999997
16998.0,-39.94134332016423,-73.67757381527285,10.397599999999997
16998.0,-39.94134332016423,-73.67308223885226,10.397599999999997
16998.0,-39.94134332016423,-73.66859066243167,10.397599999999997
17018.5,-39.94134332016423,-73.66409908601106,10.422199999999997
17018.5,-39.94134332016423,-73.65960750959047,10.422199999999997
17018.5,-39.94134332016423,-73.65511593316987,10.422199999999997
17018.5,-39.94134332016423,-73.65062435674928,10.422199999999997
17018.5,-39.94134332016423,-73.64613278032867,10.422199999999997
17018.5,-39.94134332016423,-73.64164120390808,10.422199999999997
17018.5,-39.94134332016423,-73.63714962748747,10.422199999999997
17018.5,-39.94134332016423,-73.63265805106688,10.422199999999997
17018.5,-39.94134332016423,-73.62816647464628,10.422199999999997
17018.5,-39.94134332016423,-73.62367489822569,10.422199999999997
17018.5,-39.94134332016423,-73.61918332180508,10.422199999999997
17018.5,-39.94134332016423,-73.61469174538449,10.422199999999997
17018.5,-39.94134332016423,-73.6102001689639,10.422199999999997
17018.5,-39.94134332016423,-73.6057085925433,10.422199999999997
17018.5,-39.94134332016423,-73.6012170161227,10.422199999999997
17018.5,-39.94134332016423,-73.5967254397021,10.422199999999997
17018.5,-39.94134332016423,-73.5922338632815,10.422199999999997
17018.5,-39.94134332016423,-73.5877422868609,10.422199999999997
17000.0,-39.94134332016423,-73.58325071044031,10.399999999999999
17000.0,-39.94134332016423,-73.5787591340197,10.399999999999999
17000.0,-39.94134332016423,-73.57426755759911,10.399999999999999
17022.0,-39.93685174374363,-73.74943903800242,10.426399999999997
17022.0,-39.93685174374363,-73.74494746158182,10.426399999999997
17022.0,-39.93685174374363,-73.74045588516123,10.426399999999997
17022.0,-39.93685174374363,-73.73596430874062,10.426399999999997
17022.0,-39.93685174374363,-73.73147273232003,10.426399999999997
17022.0,-39.93685174374363,-73.72698115589944,10.426399999999997
17022.0,-39.93685174374363,-73.72248957947883,10.426399999999997
17022.0,-39.93685174374363,-73.71799800305824,10.426399999999997
17022.0,-39.93685174374363,-73.71350642663764,10.426399999999997
17022.0,-39.93685174374363,-73.70901485021705,10.426399999999997
16998.0,-39.93685174374363,-73.70452327379644,10.397599999999997
16998.0,-39.93685174374363,-73.70003169737585,10.397599999999997
16998.0,-39.93685174374363,-73.69554012095524,10.397599999999997
16998.0,-39.93685174374363,-73.69104854453465,10.397599999999997
16998.0,-39.93685174374363,-73.68655696811405,10.397599999999997
16998.0,-39.93685174374363,-73.68206539169346,10.397599999999997
16998.0,-39.93685174374363,-73.67757381527285,10.397599999999997
16998.0,-39.93685174374363,-73.67308223885226,10.397599999999997
16998.0,-39.93685174374363,-73.66859066243167,10.397599999999997
17018.5,-39.93685174374363,-73.66409908601106,10.422199999999997
17018.5,-39.93685174374363,-73.65960750959047,10.422199999999997
17018.5,-39.93685174374363,-73.65511593316987,10.422199999999997
17018.5,-39.93685174374363,-73.65062435674928,10.422199999999997
17018.5,-39.93685174374363,-73.64613278032867,10.422199999999997
17018.5,-39.93685174374363,-73.64164120390808,10.422199999999997
17018.5,-39.93685174374363,-73.63714962748747,10.422199999999997
17018.5,-39.93685174374363,-73.63265805106688,10.422199999999997
17018.5,-39.93685174374363,-73.62816647464628,10.422199999999997
17018.5,-39.93685174374363,-73.62367489822569,10.422199999999997
17018.5,-39.93685174374363,-73.61918332180508,10.422199999999997
17018.5,-39.93685174374363,-73.61469174538449,10.422199999999997
17018.5,-39.93685174374363,-73.6102001689639,10.422199999999997
17018.5,-39.93685174374363,-73.6057085925433,10.422199999999997
17018.5,-39.93685174374363,-73.6012170161227,10.422199999999997
17018.5,-39.93685174374363,-73.5967254397021,10.422199999999997
17018.5,-39.93685174374363,-73.5922338632815,10.422199999999997
17018.5,-39.93685174374363,-73.5877422868609,10.422199999999997
17000.0,-39.93685174374363,-73.58325071044031,10.399999999999999
17000.0,-39.93685174374363,-73.5787591340197,10.399999999999999
17000.0,-39.93685174374363,-73.57426755759911,10.399999999999999
17022.0,-39.93236016732303,-73.74943903800242,10.426399999999997
17022.0,-39.93236016732303,-73.74494746158182,10.426399999999997
17022.0,-39.93236016732303,-73.74045588516123,10.426399999999997
17022.0,-39.93236016732303,-73.73596430874062,10.426399999999997
17022.0,-39.93236016732303,-73.73147273232003,10.426399999999997
17022.0,-39.93236016732303,-73.72698115589944,10.426399999999997
17022.0,-39.93236016732303,-73.72248957947883,10.426399999999997
17022.0,-39.93236016732303,-73.71799800305824,10.426399999999997
17022.0,-39.93236016732303,-73.71350642663764,10.426399999999997
17022.0,-39.93236016732303,-73.70901485021705,10.426399999999997
16998.0,-39.93236016732303,-73.70452327379644,10.397599999999997
16998.0,-39.93236016732303,-73.70003169737585,10.397599999999997
16998.0,-39.93236016732303,-73.69554012095524,10.397599999999997
16998.0,-39.93236016732303,-73.69104854453465,10.397599999999997
16998.0,-39.93236016732303,-73.68655696811405,10.397599999999997
16998.0,-39.93236016732303,-73.68206539169346,10.397599999999997
16998.0,-39.93236016732303,-73.67757381527285,10.397599999999997
16998.0,-39.93236016732303,-73.67308223885226,10.397599999999997
16998.0,-39.93236016732303,-73.66859066243167,10.397599999999997
17018.5,-39.93236016732303,-73.66409908601106,10.422199999999997
17018.5,-39.93236016732303,-73.65960750959047,10.422199999999997
17018.5,-39.93236016732303,-73.65511593316987,10.422199999999997
17018.5,-39.93236016732303,-73.65062435674928,10.422199999999997
17018.5,-39.93236016732303,-73.64613278032867,10.422199999999997
17018.5,-39.93236016732303,-73.64164120390808,10.422199999999997
17018.5,-39.93236016732303,-73.63714962748747,10.422199999999997
17018.5,-39.93236016732303,-73.63265805106688,10.422199999999997
17018.5,-39.93236016732303,-73.62816647464628,10.422199999999997
17018.5,-39.93236016732303,-73.62367489822569,10.422199999999997
17018.5,-39.93236016732303,-73.61918332180508,10.422199999999997
17018.5,-39.93236016732303,-73.61469174538449,10.422199999999997
17018.5,-39.93236016732303,-73.6102001689639,10.422199999999997
17018.5,-39.93236016732303,-73.6057085925433,10.422199999999997
17018.5,-39.93236016732303,-73.6012170161227,10.422199999999997
17018.5,-39.93236016732303,-73.5967254397021,10.422199999999997
17018.5,-39.93236016732303,-73.5922338632815,10.422199999999997
17018.5,-39.93236016732303,-73.5877422868609,10.422199999999997
17000.0,-39.93236016732303,-73.58325071044031,10.399999999999999
17000.0,-39.93236016732303,-73.5787591340197,10.399999999999999
17000.0,-39.93236016732303,-73.57426755759911,10.399999999999999
17022.0,-39.927868590902435,-73.74943903800242,10.426399999999997
17022.0,-39.927868590902435,-73.74494746158182,10.426399999999997
17022.0,-39.927868590902435,-73.74045588516123,10.426399999999997
17022.0,-39.927868590902435,-73.73596430874062,10.426399999999997
17022.0,-39.927868590902435,-73.73147273232003,10.426399999999997
17022.0,-39.927868590902435,-73.72698115589944,10.426399999999997
17022.0,-39.927868590902435,-73.72248957947883,10.426399999999997
17022.0,-39.927868590902435,-73.71799800305824,10.426399999999997
17022.0,-39.927868590902435,-73.71350642663764,10.426399999999997
17022.0,-39.927868590902435,-73.70901485021705,10.426399999999997
16998.0,-39.927868590902435,-73.70452327379644,10.397599999999997
16998.0,-39.927868590902435,-73.70003169737585,10.397599999999997
16998.0,-39.927868590902435,-73.69554012095524,10.397599999999997
16998.0,-39.927868590902435,-73.69104854453465,10.397599999999997
16998.0,-39.927868590902435,-73.68655696811405,10.397599999999997
16998.0,-39.927868590902435,-73.68206539169346,10.397599999999997
16998.0,-39.927868590902435,-73.67757381527285,10.397599999999997
16998.0,-39.927868590902435,-73.67308223885226,10.397599999999997
16998.0,-39.927868590902435,-73.66859066243167,10.397599999999997
17018.5,-39.927868590902435,-73.66409908601106,10.422199999999997
17018.5,-39.927868590902435,-73.65960750959047,10.422199999999997
17018.5,-39.927868590902435,-73.65511593316987,10.422199999999997
17018.5,-39.927868590902435,-73.65062435674928,10.422199999999997
17018.5,-39.927868590902435,-73.64613278032867,10.422199999999997
17018.5,-39.927868590902435,-73.64164120390808,10.422199999999997
17018.5,-39.927868590902435,-73.63714962748747,10.422199999999997
17018.5,-39.927868590902435,-73.63265805106688,10.422199999999997
17018.5,-39.927868590902435,-73.62816647464628,10.422199999999997
17018.5,-39.927868590902435,-73.62367489822569,10.422199999999997
17018.5,-39.927868590902435,-73.61918332180508,10.422199999999997
17018.5,-39.927868590902435,-73.61469174538449,10.422199999999997
17018.5,-39.927868590902435,-73.6102001689639,10.422199999999997
17018.5,-39.927868590902435,-73.6057085925433,10.422199999999997
17018.5,-39.927868590902435,-73.6012170161227,10.422199999999997
