temp_raw,lat,lon,temp
18839.0,-39.94583489658483,-73.5967254397021,12.6068
18839.0,-39.94583489658483,-73.5922338632815,12.6068
18839.0,-39.94583489658483,-73.5877422868609,12.6068
20183.0,-39.94583489658483,-73.58325071044031,14.219599999999996
20183.0,-39.94583489658483,-73.5787591340197,14.219599999999996
20183.0,-39.94583489658483,-73.57426755759911,14.219599999999996
19133.0,-39.94134332016423,-73.74943903800242,12.959599999999998
19133.0,-39.94134332016423,-73.74494746158182,12.959599999999998
19133.0,-39.94134332016423,-73.74045588516123,12.959599999999998
19133.0,-39.94134332016423,-73.73596430874062,12.959599999999998
19133.0,-39.94134332016423,-73.73147273232003,12.959599999999998
19133.0,-39.94134332016423,-73.72698115589944,12.959599999999998
19133.0,-39.94134332016423,-73.72248957947883,12.959599999999998
19133.0,-39.94134332016423,-73.71799800305824,12.959599999999998
19133.0,-39.94134332016423,-73.71350642663764,12.959599999999998
19133.0,-39.94134332016423,-73.70901485021705,12.959599999999998
19108.0,-39.94134332016423,-73.70452327379644,12.929599999999997
19108.0,-39.94134332016423,-73.70003169737585,12.929599999999997
19108.0,-39.94134332016423,-73.69554012095524,12.929599999999997
19108.0,-39.94134332016423,-73.69104854453465,12.929599999999997
19108.0,-39.94134332016423,-73.68655696811405,12.929599999999997
19108.0,-39.94134332016423,-73.68206539169346,12.929599999999997
19108.0,-39.94134332016423,-73.67757381527285,12.929599999999997
19108.0,-39.94134332016423,-73.67308223885226,12.929599999999997
19108.0,-39.94134332016423,-73.66859066243167,12.929599999999997
18839.0,-39.94134332016423,-73.66409908601106,12.6068
18839.0,-39.94134332016423,-73.65960750959047,12.6068
18839.0,-39.94134332016423,-73.65511593316987,12.6068
18839.0,-39.94134332016423,-73.65062435674928,12.6068
18839.0,-39.94134332016423,-73.64613278032867,12.6068
18839.0,-39.94134332016423,-73.64164120390808,12.6068
18839.0,-39.94134332016423,-73.63714962748747,12.6068
18839.0,-39.94134332016423,-73.63265805106688,12.6068
18839.0,-39.94134332016423,-73.62816647464628,12.6068
18839.0,-39.94134332016423,-73.62367489822569,12.6068
18839.0,-39.94134332016423,-73.61918332180508,12.6068
18839.0,-39.94134332016423,-73.61469174538449,12.6068
18839.0,-39.94134332016423,-73.6102001689639,12.6068
18839.0,-39.94134332016423,-73.6057085925433,12.6068
18839.0,-39.94134332016423,-73.6012170161227,12.6068
18839.0,-39.94134332016423,-73.5967254397021,12.6068
18839.0,-39.94134332016423,-73.5922338632815,12.6068
18839.0,-39.94134332016423,-73.5877422868609,12.6068
20183.0,-39.94134332016423,-73.58325071044031,14.219599999999996
20183.0,-39.94134332016423,-73.5787591340197,14.219599999999996
20183.0,-39.94134332016423,-73.57426755759911,14.219599999999996
19133.0,-39.93685174374363,-73.74943903800242,12.959599999999998
19133.0,-39.93685174374363,-73.74494746158182,12.959599999999998
19133.0,-39.93685174374363,-73.74045588516123,12.959599999999998
19133.0,-39.93685174374363,-73.73596430874062,12.959599999999998
19133.0,-39.93685174374363,-73.73147273232003,12.959599999999998
19133.0,-39.93685174374363,-73.72698115589944,12.959599999999998
19133.0,-39.93685174374363,-73.72248957947883,12.959599999999998
19133.0,-39.93685174374363,-73.71799800305824,12.959599999999998
19133.0,-39.93685174374363,-73.71350642663764,12.959599999999998
19133.0,-39.93685174374363,-73.70901485021705,12.959599999999998
19108.0,-39.93685174374363,-73.70452327379644,12.929599999999997
19108.0,-39.93685174374363,-73.70003169737585,12.929599999999997
19108.0,-39.93685174374363,-73.69554012095524,12.929599999999997
19108.0,-39.93685174374363,-73.69104854453465,12.929599999999997
19108.0,-39.93685174374363,-73.68655696811405,12.929599999999997
19108.0,-39.93685174374363,-73.68206539169346,12.929599999999997
19108.0,-39.93685174374363,-73.67757381527285,12.929599999999997
19108.0,-39.93685174374363,-73.67308223885226,12.929599999999997
19108.0,-39.93685174374363,-73.66859066243167,12.929599999999997
18839.0,-39.93685174374363,-73.66409908601106,12.6068
18839.0,-39.93685174374363,-73.65960750959047,12.6068
18839.0,-39.93685174374363,-73.65511593316987,12.6068
18839.0,-39.93685174374363,-73.65062435674928,12.6068
18839.0,-39.93685174374363,-73.64613278032867,12.6068
18839.0,-39.93685174374363,-73.64164120390808,12.6068
18839.0,-39.93685174374363,-73.63714962748747,12.6068
18839.0,-39.93685174374363,-73.63265805106688,12.6068
18839.0,-39.93685174374363,-73.62816647464628,12.6068
18839.0,-39.93685174374363,-73.62367489822569,12.6068
18839.0,-39.93685174374363,-73.61918332180508,12.6068
18839.0,-39.93685174374363,-73.61469174538449,12.6068
18839.0,-39.93685174374363,-73.6102001689639,12.6068
18839.0,-39.93685174374363,-73.6057085925433,12.6068
18839.0,-39.93685174374363,-73.6012170161227,12.6068
18839.0,-39.93685174374363,-73.5967254397021,12.6068
18839.0,-39.93685174374363,-73.5922338632815,12.6068
18839.0,-39.93685174374363,-73.5877422868609,12.6068
20183.0,-39.93685174374363,-73.58325071044031,14.219599999999996
20183.0,-39.93685174374363,-73.5787591340197,14.219599999999996
20183.0,-39.93685174374363,-73.57426755759911,14.219599999999996
19133.0,-39.93236016732303,-73.74943903800242,12.959599999999998
19133.0,-39.93236016732303,-73.74494746158182,12.959599999999998
19133.0,-39.93236016732303,-73.74045588516123,12.959599999999998
19133.0,-39.93236016732303,-73.73596430874062,12.959599999999998
19133.0,-39.93236016732303,-73.73147273232003,12.959599999999998
19133.0,-39.93236016732303,-73.72698115589944,12.959599999999998
19133.0,-39.93236016732303,-73.72248957947883,12.959599999999998
19133.0,-39.93236016732303,-73.71799800305824,12.959599999999998
19133.0,-39.93236016732303,-73.71350642663764,12.959599999999998
19133.0,-39.93236016732303,-73.70901485021705,12.959599999999998
19108.0,-39.93236016732303,-73.70452327379644,12.929599999999997
19108.0,-39.93236016732303,-73.70003169737585,12.929599999999997
19108.0,-39.93236016732303,-73.69554012095524,12.929599999999997
19108.0,-39.93236016732303,-73.69104854453465,12.929599999999997
19108.0,-39.93236016732303,-73.68655696811405,12.929599999999997
19108.0,-39.93236016732303,-73.68206539169346,12.929599999999997
19108.0,-39.93236016732303,-73.67757381527285,12.929599999999997
19108.0,-39.93236016732303,-73.67308223885226,12.929599999999997
19108.0,-39.93236016732303,-73.66859066243167,12.929599999999997
18839.0,-39.93236016732303,-73.66409908601106,12.6068
18839.0,-39.93236016732303,-73.65960750959047,12.6068
18839.0,-39.93236016732303,-73.65511593316987,12.6068
18839.0,-39.93236016732303,-73.65062435674928,12.6068
18839.0,-39.93236016732303,-73.64613278032867,12.6068
18839.0,-39.93236016732303,-73.64164120390808,12.6068
18839.0,-39.93236016732303,-73.63714962748747,12.6068
18839.0,-39.93236016732303,-73.63265805106688,12.6068
18839.0,-39.93236016732303,-73.62816647464628,12.6068
18839.0,-39.93236016732303,-73.62367489822569,12.6068
18839.0,-39.93236016732303,-73.61918332180508,12.6068
18839.0,-39.93236016732303,-73.61469174538449,12.6068
18839.0,-39.93236016732303,-73.6102001689639,12.6068
18839.0,-39.93236016732303,-73.6057085925433,12.6068
18839.0,-39.93236016732303,-73.6012170161227,12.6068
18839.0,-39.93236016732303,-73.5967254397021,12.6068
18839.0,-39.93236016732303,-73.5922338632815,12.6068
18839.0,-39.93236016732303,-73.5877422868609,12.6068
20183.0,-39.93236016732303,-73.58325071044031,14.219599999999996
20183.0,-39.93236016732303,-73.5787591340197,14.219599999999996
20183.0,-39.93236016732303,-73.57426755759911,14.219599999999996
19133.0,-39.927868590902435,-73.74943903800242,12.959599999999998
19133.0,-39.927868590902435,-73.74494746158182,12.959599999999998
19133.0,-39.927868590902435,-73.74045588516123,12.959599999999998
19133.0,-39.927868590902435,-73.73596430874062,12.959599999999998
19133.0,-39.927868590902435,-73.73147273232003,12.959599999999998
19133.0,-39.927868590902435,-73.72698115589944,12.959599999999998
19133.0,-39.927868590902435,-73.72248957947883,12.959599999999998
19133.0,-39.927868590902435,-73.71799800305824,12.959599999999998
19133.0,-39.927868590902435,-73.71350642663764,12.959599999999998
19133.0,-39.927868590902435,-73.70901485021705,12.959599999999998
19108.0,-39.927868590902435,-73.70452327379644,12.929599999999997
19108.0,-39.927868590902435,-73.70003169737585,12.929599999999997
19108.0,-39.927868590902435,-73.69554012095524,12.929599999999997
19108.0,-39.927868590902435,-73.69104854453465,12.929599999999997
19108.0,-39.927868590902435,-73.68655696811405,12.929599999999997
19108.0,-39.927868590902435,-73.68206539169346,12.929599999999997
19108.0,-39.927868590902435,-73.67757381527285,12.929599999999997
19108.0,-39.927868590902435,-73.67308223885226,12.929599999999997
19108.0,-39.927868590902435,-73.66859066243167,12.929599999999997
18839.0,-39.927868590902435,-73.66409908601106,12.6068
18839.0,-39.927868590902435,-73.65960750959047,12.6068
18839.0,-39.927868590902435,-73.65511593316987,12.6068
18839.0,-39.927868590902435,-73.65062435674928,12.6068
18839.0,-39.927868590902435,-73.64613278032867,12.6068
18839.0,-39.927868590902435,-73.64164120390808,12.6068
18839.0,-39.927868590902435,-73.63714962748747,12.6068
18839.0,-39.927868590902435,-73.63265805106688,12.6068
18839.0,-39.927868590902435,-73.62816647464628,12.6068
18839.0,-39.927868590902435,-73.62367489822569,12.6068
18839.0,-39.927868590902435,-73.61918332180508,12.6068
18839.0,-39.927868590902435,-73.61469174538449,12.6068
18839.0,-39.927868590902435,-73.6102001689639,12.6068
18839.0,-39.927868590902435,-73.6057085925433,12.6068
