chlor_raw,lat,lon,chlor
445.0,-39.60896666504,-73.42155395929879,-0.14752000636314358
445.0,-39.60896666504,-73.4170623828782,-0.14752000636314358
461.0,-39.60896666504,-73.4125708064576,-0.13217909195442706
461.0,-39.60896666504,-73.408079230037,-0.13217909195442706
461.0,-39.60896666504,-73.4035876536164,-0.13217909195442706
461.0,-39.60896666504,-73.39909607719581,-0.13217909195442706
461.0,-39.60896666504,-73.3946045007752,-0.13217909195442706
461.0,-39.60896666504,-73.39011292435461,-0.13217909195442706
461.0,-39.60896666504,-73.38562134793402,-0.13217909195442706
461.0,-39.60896666504,-73.38112977151341,-0.13217909195442706
461.0,-39.60896666504,-73.37663819509282,-0.13217909195442706
705.0,-39.60896666504,-73.37214661867222,0.05230909964732353
705.0,-39.60896666504,-73.36765504225163,0.05230909964732353
705.0,-39.60896666504,-73.36316346583102,0.05230909964732353
705.0,-39.60896666504,-73.35867188941043,0.05230909964732353
705.0,-39.60896666504,-73.35418031298983,0.05230909964732353
705.0,-39.60896666504,-73.34968873656923,0.05230909964732353
705.0,-39.60896666504,-73.34519716014863,0.05230909964732353
705.0,-39.60896666504,-73.34070558372804,0.05230909964732353
705.0,-39.60896666504,-73.33621400730743,0.05230909964732353
705.0,-39.60896666504,-73.33172243088684,0.05230909964732353
705.0,-39.60896666504,-73.32723085446625,0.05230909964732353
705.0,-39.60896666504,-73.32273927804565,0.05230909964732353
705.0,-39.60896666504,-73.31824770162505,0.05230909964732353
705.0,-39.60896666504,-73.31375612520445,0.05230909964732353
705.0,-39.60896666504,-73.30926454878386,0.05230909964732353
705.0,-39.60896666504,-73.30477297236325,0.05230909964732353
705.0,-39.60896666504,-73.30028139594266,0.05230909964732353
705.0,-39.60896666504,-73.29578981952206,0.05230909964732353
713.0,-39.60896666504,-73.29129824310147,0.057209512507790355
713.0,-39.60896666504,-73.28680666668086,0.057209512507790355
713.0,-39.60896666504,-73.28231509026027,0.057209512507790355
789.5,-39.6044750886194,-73.49791075844895,0.10147211700023785
789.5,-39.6044750886194,-73.49341918202836,0.10147211700023785
789.5,-39.6044750886194,-73.48892760560776,0.10147211700023785
789.5,-39.6044750886194,-73.48443602918717,0.10147211700023785
789.5,-39.6044750886194,-73.47994445276656,0.10147211700023785
789.5,-39.6044750886194,-73.47545287634597,0.10147211700023785
789.5,-39.6044750886194,-73.47096129992536,0.10147211700023785
789.5,-39.6044750886194,-73.46646972350477,0.10147211700023785
789.5,-39.6044750886194,-73.46197814708417,0.10147211700023785
445.0,-39.6044750886194,-73.45748657066358,-0.14752000636314358
445.0,-39.6044750886194,-73.45299499424297,-0.14752000636314358
445.0,-39.6044750886194,-73.44850341782238,-0.14752000636314358
445.0,-39.6044750886194,-73.44401184140179,-0.14752000636314358
445.0,-39.6044750886194,-73.43952026498118,-0.14752000636314358
445.0,-39.6044750886194,-73.43502868856059,-0.14752000636314358
445.0,-39.6044750886194,-73.43053711213999,-0.14752000636314358
445.0,-39.6044750886194,-73.4260455357194,-0.14752000636314358
445.0,-39.6044750886194,-73.42155395929879,-0.14752000636314358
445.0,-39.6044750886194,-73.4170623828782,-0.14752000636314358
461.0,-39.6044750886194,-73.4125708064576,-0.13217909195442706
461.0,-39.6044750886194,-73.408079230037,-0.13217909195442706
461.0,-39.6044750886194,-73.4035876536164,-0.13217909195442706
461.0,-39.6044750886194,-73.39909607719581,-0.13217909195442706
461.0,-39.6044750886194,-73.3946045007752,-0.13217909195442706
461.0,-39.6044750886194,-73.39011292435461,-0.13217909195442706
461.0,-39.6044750886194,-73.38562134793402,-0.13217909195442706
461.0,-39.6044750886194,-73.38112977151341,-0.13217909195442706
461.0,-39.6044750886194,-73.37663819509282,-0.13217909195442706
705.0,-39.6044750886194,-73.37214661867222,0.05230909964732353
705.0,-39.6044750886194,-73.36765504225163,0.05230909964732353
705.0,-39.6044750886194,-73.36316346583102,0.05230909964732353
705.0,-39.6044750886194,-73.35867188941043,0.05230909964732353
705.0,-39.6044750886194,-73.35418031298983,0.05230909964732353
705.0,-39.6044750886194,-73.34968873656923,0.05230909964732353
705.0,-39.6044750886194,-73.34519716014863,0.05230909964732353
705.0,-39.6044750886194,-73.34070558372804,0.05230909964732353
705.0,-39.6044750886194,-73.33621400730743,0.05230909964732353
705.0,-39.6044750886194,-73.33172243088684,0.05230909964732353
705.0,-39.6044750886194,-73.32723085446625,0.05230909964732353
705.0,-39.6044750886194,-73.32273927804565,0.05230909964732353
705.0,-39.6044750886194,-73.31824770162505,0.05230909964732353
705.0,-39.6044750886194,-73.31375612520445,0.05230909964732353
705.0,-39.6044750886194,-73.30926454878386,0.05230909964732353
705.0,-39.6044750886194,-73.30477297236325,0.05230909964732353
705.0,-39.6044750886194,-73.30028139594266,0.05230909964732353
705.0,-39.6044750886194,-73.29578981952206,0.05230909964732353
713.0,-39.6044750886194,-73.29129824310147,0.057209512507790355
713.0,-39.6044750886194,-73.28680666668086,0.057209512507790355
713.0,-39.6044750886194,-73.28231509026027,0.057209512507790355
789.5,-39.59998351219881,-73.49791075844895,0.10147211700023785
789.5,-39.59998351219881,-73.49341918202836,0.10147211700023785
789.5,-39.59998351219881,-73.48892760560776,0.10147211700023785
789.5,-39.59998351219881,-73.48443602918717,0.10147211700023785
789.5,-39.59998351219881,-73.47994445276656,0.10147211700023785
789.5,-39.59998351219881,-73.47545287634597,0.10147211700023785
789.5,-39.59998351219881,-73.47096129992536,0.10147211700023785
789.5,-39.59998351219881,-73.46646972350477,0.10147211700023785
789.5,-39.59998351219881,-73.46197814708417,0.10147211700023785
445.0,-39.59998351219881,-73.45748657066358,-0.14752000636314358
445.0,-39.59998351219881,-73.45299499424297,-0.14752000636314358
445.0,-39.59998351219881,-73.44850341782238,-0.14752000636314358
445.0,-39.59998351219881,-73.44401184140179,-0.14752000636314358
445.0,-39.59998351219881,-73.43952026498118,-0.14752000636314358
445.0,-39.59998351219881,-73.43502868856059,-0.14752000636314358
445.0,-39.59998351219881,-73.43053711213999,-0.14752000636314358
445.0,-39.59998351219881,-73.4260455357194,-0.14752000636314358
445.0,-39.59998351219881,-73.42155395929879,-0.14752000636314358
445.0,-39.59998351219881,-73.4170623828782,-0.14752000636314358
461.0,-39.59998351219881,-73.4125708064576,-0.13217909195442706
461.0,-39.59998351219881,-73.408079230037,-0.13217909195442706
461.0,-39.59998351219881,-73.4035876536164,-0.13217909195442706
461.0,-39.59998351219881,-73.39909607719581,-0.13217909195442706
461.0,-39.59998351219881,-73.3946045007752,-0.13217909195442706
461.0,-39.59998351219881,-73.39011292435461,-0.13217909195442706
461.0,-39.59998351219881,-73.38562134793402,-0.13217909195442706
461.0,-39.59998351219881,-73.38112977151341,-0.13217909195442706
461.0,-39.59998351219881,-73.37663819509282,-0.13217909195442706
705.0,-39.59998351219881,-73.37214661867222,0.05230909964732353
705.0,-39.59998351219881,-73.36765504225163,0.05230909964732353
705.0,-39.59998351219881,-73.36316346583102,0.05230909964732353
705.0,-39.59998351219881,-73.35867188941043,0.05230909964732353
705.0,-39.59998351219881,-73.35418031298983,0.05230909964732353
705.0,-39.59998351219881,-73.34968873656923,0.05230909964732353
705.0,-39.59998351219881,-73.34519716014863,0.05230909964732353
705.0,-39.59998351219881,-73.34070558372804,0.05230909964732353
705.0,-39.59998351219881,-73.33621400730743,0.05230909964732353
705.0,-39.59998351219881,-73.33172243088684,0.05230909964732353
705.0,-39.59998351219881,-73.32723085446625,0.05230909964732353
705.0,-39.59998351219881,-73.32273927804565,0.05230909964732353
705.0,-39.59998351219881,-73.31824770162505,0.05230909964732353
705.0,-39.59998351219881,-73.31375612520445,0.05230909964732353
705.0,-39.59998351219881,-73.30926454878386,0.05230909964732353
705.0,-39.59998351219881,-73.30477297236325,0.05230909964732353
705.0,-39.59998351219881,-73.30028139594266,0.05230909964732353
705.0,-39.59998351219881,-73.29578981952206,0.05230909964732353
713.0,-39.59998351219881,-73.29129824310147,0.057209512507790355
713.0,-39.59998351219881,-73.28680666668086,0.057209512507790355
713.0,-39.59998351219881,-73.28231509026027,0.057209512507790355
789.5,-39.59549193577821,-73.49791075844895,0.10147211700023785
789.5,-39.59549193577821,-73.49341918202836,0.10147211700023785
789.5,-39.59549193577821,-73.48892760560776,0.10147211700023785
789.5,-39.59549193577821,-73.48443602918717,0.10147211700023785
789.5,-39.59549193577821,-73.47994445276656,0.10147211700023785
789.5,-39.59549193577821,-73.47545287634597,0.10147211700023785
789.5,-39.59549193577821,-73.47096129992536,0.10147211700023785
789.5,-39.59549193577821,-73.46646972350477,0.10147211700023785
789.5,-39.59549193577821,-73.46197814708417,0.10147211700023785
445.0,-39.59549193577821,-73.45748657066358,-0.14752000636314358
445.0,-39.59549193577821,-73.45299499424297,-0.14752000636314358
445.0,-39.59549193577821,-73.44850341782238,-0.14752000636314358
445.0,-39.59549193577821,-73.44401184140179,-0.14752000636314358
445.0,-39.59549193577821,-73.43952026498118,-0.14752000636314358
445.0,-39.59549193577821,-73.43502868856059,-0.14752000636314358
445.0,-39.59549193577821,-73.43053711213999,-0.14752000636314358
445.0,-39.59549193577821,-73.4260455357194,-0.14752000636314358
445.0,-39.59549193577821,-73.42155395929879,-0.14752000636314358
445.0,-39.59549193577821,-73.4170623828782,-0.14752000636314358
461.0,-39.59549193577821,-73.4125708064576,-0.13217909195442706
461.0,-39.59549193577821,-73.408079230037,-0.13217909195442706
461.0,-39.59549193577821,-73.4035876536164,-0.13217909195442706
461.0,-39.59549193577821,-73.39909607719581,-0.13217909195442706
461.0,-39.59549193577821,-73.3946045007752,-0.13217909195442706
461.0,-39.59549193577821,-73.39011292435461,-0.13217909195442706
461.0,-39.59549193577821,-73.38562134793402,-0.13217909195442706
461.0,-39.59549193577821,-73.38112977151341,-0.13217909195442706
461.0,-39.59549193577821,-73.37663819509282,-0.13217909195442706
705.0,-39.59549193577821,-73.37214661867222,0.05230909964732353
705.0,-39.59549193577821,-73.36765504225163,0.05230909964732353
705.0,-39.59549193577821,-73.36316346583102,0.05230909964732353
705.0,-39.59549193577821,-73.35867188941043,0.05230909964732353
705.0,-39.59549193577821,-73.35418031298983,0.05230909964732353
705.0,-39.59549193577821,-73.34968873656923,0.05230909964732353
705.0,-39.59549193577821,-73.34519716014863,0.05230909964732353
705.0,-39.59549193577821,-73.34070558372804,0.05230909964732353
705.0,-39.59549193577821,-73.33621400730743,0.05230909964732353
705.0,-39.59549193577821,-73.33172243088684,0.05230909964732353
705.0,-39.59549193577821,-73.32723085446625,0.05230909964732353
705.0,-39.59549193577821,-73.32273927804565,0.05230909964732353
705.0,-39.59549193577821,-73.31824770162505,0.05230909964732353
705.0,-39.59549193577821,-73.31375612520445,0.05230909964732353
705.0,-39.59549193577821,-73.30926454878386,0.05230909964732353
705.0,-39.59549193577821,-73.30477297236325,0.05230909964732353
705.0,-39.59549193577821,-73.30028139594266,0.05230909964732353
705.0,-39.59549193577821,-73.29578981952206,0.05230909964732353
713.0,-39.59549193577821,-73.29129824310147,0.057209512507790355
713.0,-39.59549193577821,-73.28680666668086,0.057209512507790355
713.0,-39.59549193577821,-73.28231509026027,0.057209512507790355
789.5,-39.591000359357615,-73.49791075844895,0.10147211700023785
789.5,-39.591000359357615,-73.49341918202836,0.10147211700023785
789.5,-39.591000359357615,-73.48892760560776,0.10147211700023785
789.5,-39.591000359357615,-73.48443602918717,0.10147211700023785
789.5,-39.591000359357615,-73.47994445276656,0.10147211700023785
789.5,-39.591000359357615,-73.47545287634597,0.10147211700023785
789.5,-39.591000359357615,-73.47096129992536,0.10147211700023785
789.5,-39.591000359357615,-73.46646972350477,0.10147211700023785
789.5,-39.591000359357615,-73.46197814708417,0.10147211700023785
445.0,-39.591000359357615,-73.45748657066358,-0.14752000636314358
445.0,-39.591000359357615,-73.45299499424297,-0.14752000636314358
445.0,-39.591000359357615,-73.44850341782238,-0.14752000636314358
445.0,-39.591000359357615,-73.44401184140179,-0.14752000636314358
445.0,-39.591000359357615,-73.43952026498118,-0.14752000636314358
445.0,-39.591000359357615,-73.43502868856059,-0.14752000636314358
445.0,-39.591000359357615,-73.43053711213999,-0.14752000636314358
445.0,-39.591000359357615,-73.4260455357194,-0.14752000636314358
445.0,-39.591000359357615,-73.42155395929879,-0.14752000636314358
445.0,-39.591000359357615,-73.4170623828782,-0.14752000636314358
461.0,-39.591000359357615,-73.4125708064576,-0.13217909195442706
461.0,-39.591000359357615,-73.408079230037,-0.13217909195442706
461.0,-39.591000359357615,-73.4035876536164,-0.13217909195442706
461.0,-39.591000359357615,-73.39909607719581,-0.13217909195442706
461.0,-39.591000359357615,-73.3946045007752,-0.13217909195442706
461.0,-39.591000359357615,-73.39011292435461,-0.13217909195442706
461.0,-39.591000359357615,-73.38562134793402,-0.13217909195442706
461.0,-39.591000359357615,-73.38112977151341,-0.13217909195442706
461.0,-39.591000359357615,-73.37663819509282,-0.13217909195442706
705.0,-39.591000359357615,-73.37214661867222,0.05230909964732353
705.0,-39.591000359357615,-73.36765504225163,0.05230909964732353
705.0,-39.591000359357615,-73.36316346583102,0.05230909964732353
705.0,-39.591000359357615,-73.35867188941043,0.05230909964732353
705.0,-39.591000359357615,-73.35418031298983,0.05230909964732353
705.0,-39.591000359357615,-73.34968873656923,0.05230909964732353
705.0,-39.591000359357615,-73.34519716014863,0.05230909964732353
705.0,-39.591000359357615,-73.34070558372804,0.05230909964732353
705.0,-39.591000359357615,-73.33621400730743,0.05230909964732353
705.0,-39.591000359357615,-73.33172243088684,0.05230909964732353
705.0,-39.591000359357615,-73.32723085446625,0.05230909964732353
705.0,-39.591000359357615,-73.32273927804565,0.05230909964732353
705.0,-39.591000359357615,-73.31824770162505,0.05230909964732353
705.0,-39.591000359357615,-73.31375612520445,0.05230909964732353
705.0,-39.591000359357615,-73.30926454878386,0.05230909964732353
705.0,-39.591000359357615,-73.30477297236325,0.05230909964732353
705.0,-39.591000359357615,-73.30028139594266,0.05230909964732353
705.0,-39.591000359357615,-73.29578981952206,0.05230909964732353
713.0,-39.591000359357615,-73.29129824310147,0.057209512507790355
713.0,-39.591000359357615,-73.28680666668086,0.057209512507790355
713.0,-39.591000359357615,-73.28231509026027,0.057209512507790355
789.5,-39.58650878293702,-73.49791075844895,0.10147211700023785
789.5,-39.58650878293702,-73.49341918202836,0.10147211700023785
789.5,-39.58650878293702,-73.48892760560776,0.10147211700023785
789.5,-39.58650878293702,-73.48443602918717,0.10147211700023785
789.5,-39.58650878293702,-73.47994445276656,0.10147211700023785
789.5,-39.58650878293702,-73.47545287634597,0.10147211700023785
789.5,-39.58650878293702,-73.47096129992536,0.10147211700023785
789.5,-39.58650878293702,-73.46646972350477,0.10147211700023785
789.5,-39.58650878293702,-73.46197814708417,0.10147211700023785
445.0,-39.58650878293702,-73.45748657066358,-0.14752000636314358
445.0,-39.58650878293702,-73.45299499424297,-0.14752000636314358
445.0,-39.58650878293702,-73.44850341782238,-0.14752000636314358
445.0,-39.58650878293702,-73.44401184140179,-0.14752000636314358
445.0,-39.58650878293702,-73.43952026498118,-0.14752000636314358
445.0,-39.58650878293702,-73.43502868856059,-0.14752000636314358
445.0,-39.58650878293702,-73.43053711213999,-0.14752000636314358
445.0,-39.58650878293702,-73.4260455357194,-0.14752000636314358
445.0,-39.58650878293702,-73.42155395929879,-0.14752000636314358
445.0,-39.58650878293702,-73.4170623828782,-0.14752000636314358
461.0,-39.58650878293702,-73.4125708064576,-0.13217909195442706
461.0,-39.58650878293702,-73.408079230037,-0.13217909195442706
461.0,-39.58650878293702,-73.4035876536164,-0.13217909195442706
461.0,-39.58650878293702,-73.39909607719581,-0.13217909195442706
461.0,-39.58650878293702,-73.3946045007752,-0.13217909195442706
461.0,-39.58650878293702,-73.39011292435461,-0.13217909195442706
461.0,-39.58650878293702,-73.38562134793402,-0.13217909195442706
461.0,-39.58650878293702,-73.38112977151341,-0.13217909195442706
461.0,-39.58650878293702,-73.37663819509282,-0.13217909195442706
705.0,-39.58650878293702,-73.37214661867222,0.05230909964732353
705.0,-39.58650878293702,-73.36765504225163,0.05230909964732353
705.0,-39.58650878293702,-73.36316346583102,0.05230909964732353
705.0,-39.58650878293702,-73.35867188941043,0.05230909964732353
705.0,-39.58650878293702,-73.35418031298983,0.05230909964732353
705.0,-39.58650878293702,-73.34968873656923,0.05230909964732353
705.0,-39.58650878293702,-73.34519716014863,0.05230909964732353
705.0,-39.58650878293702,-73.34070558372804,0.05230909964732353
705.0,-39.58650878293702,-73.33621400730743,0.05230909964732353
705.0,-39.58650878293702,-73.33172243088684,0.05230909964732353
705.0,-39.58650878293702,-73.32723085446625,0.05230909964732353
705.0,-39.58650878293702,-73.32273927804565,0.05230909964732353
705.0,-39.58650878293702,-73.31824770162505,0.05230909964732353
705.0,-39.58650878293702,-73.31375612520445,0.05230909964732353
705.0,-39.58650878293702,-73.30926454878386,0.05230909964732353
705.0,-39.58650878293702,-73.30477297236325,0.05230909964732353
705.0,-39.58650878293702,-73.30028139594266,0.05230909964732353
705.0,-39.58650878293702,-73.29578981952206,0.05230909964732353
713.0,-39.58650878293702,-73.29129824310147,0.057209512507790355
713.0,-39.58650878293702,-73.28680666668086,0.057209512507790355
713.0,-39.58650878293702,-73.28231509026027,0.057209512507790355
682.0,-39.58201720651642,-73.49791075844895,0.03790435731240368
682.0,-39.58201720651642,-73.49341918202836,0.03790435731240368
682.0,-39.58201720651642,-73.48892760560776,0.03790435731240368
682.0,-39.58201720651642,-73.48443602918717,0.03790435731240368
682.0,-39.58201720651642,-73.47994445276656,0.03790435731240368
682.0,-39.58201720651642,-73.47545287634597,0.03790435731240368
682.0,-39.58201720651642,-73.47096129992536,0.03790435731240368
682.0,-39.58201720651642,-73.46646972350477,0.03790435731240368
682.0,-39.58201720651642,-73.46197814708417,0.03790435731240368
437.0,-39.58201720651642,-73.45748657066358,-0.15539858037365334
437.0,-39.58201720651642,-73.45299499424297,-0.15539858037365334
437.0,-39.58201720651642,-73.44850341782238,-0.15539858037365334
437.0,-39.58201720651642,-73.44401184140179,-0.15539858037365334
437.0,-39.58201720651642,-73.43952026498118,-0.15539858037365334
437.0,-39.58201720651642,-73.43502868856059,-0.15539858037365334
437.0,-39.58201720651642,-73.43053711213999,-0.15539858037365334
437.0,-39.58201720651642,-73.4260455357194,-0.15539858037365334
437.0,-39.58201720651642,-73.42155395929879,-0.15539858037365334
437.0,-39.58201720651642,-73.4170623828782,-0.15539858037365334
518.5,-39.58201720651642,-73.4125708064576,-0.08113125661901545
518.5,-39.58201720651642,-73.408079230037,-0.08113125661901545
518.5,-39.58201720651642,-73.4035876536164,-0.08113125661901545
518.5,-39.58201720651642,-73.39909607719581,-0.08113125661901545
518.5,-39.58201720651642,-73.3946045007752,-0.08113125661901545
518.5,-39.58201720651642,-73.39011292435461,-0.08113125661901545
518.5,-39.58201720651642,-73.38562134793402,-0.08113125661901545
518.5,-39.58201720651642,-73.38112977151341,-0.08113125661901545
518.5,-39.58201720651642,-73.37663819509282,-0.08113125661901545
713.0,-39.58201720651642,-73.37214661867222,0.057209512507790355
713.0,-39.58201720651642,-73.36765504225163,0.057209512507790355
713.0,-39.58201720651642,-73.36316346583102,0.057209512507790355
713.0,-39.58201720651642,-73.35867188941043,0.057209512507790355
713.0,-39.58201720651642,-73.35418031298983,0.057209512507790355
713.0,-39.58201720651642,-73.34968873656923,0.057209512507790355
713.0,-39.58201720651642,-73.34519716014863,0.057209512507790355
713.0,-39.58201720651642,-73.34070558372804,0.057209512507790355
713.0,-39.58201720651642,-73.33621400730743,0.057209512507790355
808.0,-39.58201720651642,-73.33172243088684,0.11153134343051099
808.0,-39.58201720651642,-73.32723085446625,0.11153134343051099
808.0,-39.58201720651642,-73.32273927804565,0.11153134343051099
808.0,-39.58201720651642,-73.31824770162505,0.11153134343051099
808.0,-39.58201720651642,-73.31375612520445,0.11153134343051099
808.0,-39.58201720651642,-73.30926454878386,0.11153134343051099
808.0,-39.58201720651642,-73.30477297236325,0.11153134343051099
808.0,-39.58201720651642,-73.30028139594266,0.11153134343051099
808.0,-39.58201720651642,-73.29578981952206,0.11153134343051099
808.0,-39.58201720651642,-73.29129824310147,0.11153134343051099
808.0,-39.58201720651642,-73.28680666668086,0.11153134343051099
808.0,-39.58201720651642,-73.28231509026027,0.11153134343051099
682.0,-39.57752563009582,-73.49791075844895,0.03790435731240368
682.0,-39.57752563009582,-73.49341918202836,0.03790435731240368
682.0,-39.57752563009582,-73.48892760560776,0.03790435731240368
682.0,-39.57752563009582,-73.48443602918717,0.03790435731240368
682.0,-39.57752563009582,-73.47994445276656,0.03790435731240368
682.0,-39.57752563009582,-73.47545287634597,0.03790435731240368
682.0,-39.57752563009582,-73.47096129992536,0.03790435731240368
682.0,-39.57752563009582,-73.46646972350477,0.03790435731240368
682.0,-39.57752563009582,-73.46197814708417,0.03790435731240368
437.0,-39.57752563009582,-73.45748657066358,-0.15539858037365334
437.0,-39.57752563009582,-73.45299499424297,-0.15539858037365334
437.0,-39.57752563009582,-73.44850341782238,-0.15539858037365334
437.0,-39.57752563009582,-73.44401184140179,-0.15539858037365334
437.0,-39.57752563009582,-73.43952026498118,-0.15539858037365334
437.0,-39.57752563009582,-73.43502868856059,-0.15539858037365334
437.0,-39.57752563009582,-73.43053711213999,-0.15539858037365334
437.0,-39.57752563009582,-73.4260455357194,-0.15539858037365334
437.0,-39.57752563009582,-73.42155395929879,-0.15539858037365334
437.0,-39.57752563009582,-73.4170623828782,-0.15539858037365334
518.5,-39.57752563009582,-73.4125708064576,-0.08113125661901545
518.5,-39.57752563009582,-73.408079230037,-0.08113125661901545
518.5,-39.57752563009582,-73.4035876536164,-0.08113125661901545
518.5,-39.57752563009582,-73.39909607719581,-0.08113125661901545
518.5,-39.57752563009582,-73.3946045007752,-0.08113125661901545
518.5,-39.57752563009582,-73.39011292435461,-0.08113125661901545
518.5,-39.57752563009582,-73.38562134793402,-0.08113125661901545
518.5,-39.57752563009582,-73.38112977151341,-0.08113125661901545
518.5,-39.57752563009582,-73.37663819509282,-0.08113125661901545
713.0,-39.57752563009582,-73.37214661867222,0.057209512507790355
713.0,-39.57752563009582,-73.36765504225163,0.057209512507790355
713.0,-39.57752563009582,-73.36316346583102,0.057209512507790355
713.0,-39.57752563009582,-73.35867188941043,0.057209512507790355
713.0,-39.57752563009582,-73.35418031298983,0.057209512507790355
713.0,-39.57752563009582,-73.34968873656923,0.057209512507790355
713.0,-39.57752563009582,-73.34519716014863,0.057209512507790355
713.0,-39.57752563009582,-73.34070558372804,0.057209512507790355
713.0,-39.57752563009582,-73.33621400730743,0.057209512507790355
808.0,-39.57752563009582,-73.33172243088684,0.11153134343051099
808.0,-39.57752563009582,-73.32723085446625,0.11153134343051099
808.0,-39.57752563009582,-73.32273927804565,0.11153134343051099
808.0,-39.57752563009582,-73.31824770162505,0.11153134343051099
808.0,-39.57752563009582,-73.31375612520445,0.11153134343051099
808.0,-39.57752563009582,-73.30926454878386,0.11153134343051099
808.0,-39.57752563009582,-73.30477297236325,0.11153134343051099
808.0,-39.57752563009582,-73.30028139594266,0.11153134343051099
808.0,-39.57752563009582,-73.29578981952206,0.11153134343051099
808.0,-39.57752563009582,-73.29129824310147,0.11153134343051099
808.0,-39.57752563009582,-73.28680666668086,0.11153134343051099
808.0,-39.57752563009582,-73.28231509026027,0.11153134343051099
682.0,-39.57303405367522,-73.49791075844895,0.03790435731240368
682.0,-39.57303405367522,-73.49341918202836,0.03790435731240368
682.0,-39.57303405367522,-73.48892760560776,0.03790435731240368
682.0,-39.57303405367522,-73.48443602918717,0.03790435731240368
682.0,-39.57303405367522,-73.47994445276656,0.03790435731240368
682.0,-39.57303405367522,-73.47545287634597,0.03790435731240368
682.0,-39.57303405367522,-73.47096129992536,0.03790435731240368
682.0,-39.57303405367522,-73.46646972350477,0.03790435731240368
682.0,-39.57303405367522,-73.46197814708417,0.03790435731240368
437.0,-39.57303405367522,-73.45748657066358,-0.15539858037365334
437.0,-39.57303405367522,-73.45299499424297,-0.15539858037365334
437.0,-39.57303405367522,-73.44850341782238,-0.15539858037365334
437.0,-39.57303405367522,-73.44401184140179,-0.15539858037365334
437.0,-39.57303405367522,-73.43952026498118,-0.15539858037365334
437.0,-39.57303405367522,-73.43502868856059,-0.15539858037365334
437.0,-39.57303405367522,-73.43053711213999,-0.15539858037365334
437.0,-39.57303405367522,-73.4260455357194,-0.15539858037365334
437.0,-39.57303405367522,-73.42155395929879,-0.15539858037365334
437.0,-39.57303405367522,-73.4170623828782,-0.15539858037365334
518.5,-39.57303405367522,-73.4125708064576,-0.08113125661901545
518.5,-39.57303405367522,-73.408079230037,-0.08113125661901545
518.5,-39.57303405367522,-73.4035876536164,-0.08113125661901545
518.5,-39.57303405367522,-73.39909607719581,-0.08113125661901545
518.5,-39.57303405367522,-73.3946045007752,-0.08113125661901545
518.5,-39.57303405367522,-73.39011292435461,-0.08113125661901545
518.5,-39.57303405367522,-73.38562134793402,-0.08113125661901545
518.5,-39.57303405367522,-73.38112977151341,-0.08113125661901545
518.5,-39.57303405367522,-73.37663819509282,-0.08113125661901545
713.0,-39.57303405367522,-73.37214661867222,0.057209512507790355
713.0,-39.57303405367522,-73.36765504225163,0.057209512507790355
713.0,-39.57303405367522,-73.36316346583102,0.057209512507790355
713.0,-39.57303405367522,-73.35867188941043,0.057209512507790355
713.0,-39.57303405367522,-73.35418031298983,0.057209512507790355
713.0,-39.57303405367522,-73.34968873656923,0.057209512507790355
713.0,-39.57303405367522,-73.34519716014863,0.057209512507790355
713.0,-39.57303405367522,-73.34070558372804,0.057209512507790355
713.0,-39.57303405367522,-73.33621400730743,0.057209512507790355
808.0,-39.57303405367522,-73.33172243088684,0.11153134343051099
808.0,-39.57303405367522,-73.32723085446625,0.11153134343051099
808.0,-39.57303405367522,-73.32273927804565,0.11153134343051099
808.0,-39.57303405367522,-73.31824770162505,0.11153134343051099
808.0,-39.57303405367522,-73.31375612520445,0.11153134343051099
808.0,-39.57303405367522,-73.30926454878386,0.11153134343051099
808.0,-39.57303405367522,-73.30477297236325,0.11153134343051099
808.0,-39.57303405367522,-73.30028139594266,0.11153134343051099
808.0,-39.57303405367522,-73.29578981952206,0.11153134343051099
808.0,-39.57303405367522,-73.29129824310147,0.11153134343051099
808.0,-39.57303405367522,-73.28680666668086,0.11153134343051099
808.0,-39.57303405367522,-73.28231509026027,0.11153134343051099
682.0,-39.568542477254624,-73.49791075844895,0.03790435731240368
682.0,-39.568542477254624,-73.49341918202836,0.03790435731240368
682.0,-39.568542477254624,-73.48892760560776,0.03790435731240368
682.0,-39.568542477254624,-73.48443602918717,0.03790435731240368
682.0,-39.568542477254624,-73.47994445276656,0.03790435731240368
682.0,-39.568542477254624,-73.47545287634597,0.03790435731240368
682.0,-39.568542477254624,-73.47096129992536,0.03790435731240368
682.0,-39.568542477254624,-73.46646972350477,0.03790435731240368
682.0,-39.568542477254624,-73.46197814708417,0.03790435731240368
437.0,-39.568542477254624,-73.45748657066358,-0.15539858037365334
437.0,-39.568542477254624,-73.45299499424297,-0.15539858037365334
437.0,-39.568542477254624,-73.44850341782238,-0.15539858037365334
437.0,-39.568542477254624,-73.44401184140179,-0.15539858037365334
437.0,-39.568542477254624,-73.43952026498118,-0.15539858037365334
437.0,-39.568542477254624,-73.43502868856059,-0.15539858037365334
437.0,-39.568542477254624,-73.43053711213999,-0.15539858037365334
437.0,-39.568542477254624,-73.4260455357194,-0.15539858037365334
437.0,-39.568542477254624,-73.42155395929879,-0.15539858037365334
437.0,-39.568542477254624,-73.4170623828782,-0.15539858037365334
518.5,-39.568542477254624,-73.4125708064576,-0.08113125661901545
518.5,-39.568542477254624,-73.408079230037,-0.08113125661901545
518.5,-39.568542477254624,-73.4035876536164,-0.08113125661901545
