temp_raw,lat,lon,temp
17857.0,-39.9952422372114,-73.91113578914393,11.4284
17857.0,-39.9952422372114,-73.90664421272334,11.4284
17857.0,-39.9952422372114,-73.90215263630274,11.4284
17857.0,-39.9952422372114,-73.89766105988214,11.4284
17857.0,-39.9952422372114,-73.89316948346155,11.4284
17857.0,-39.9952422372114,-73.88867790704094,11.4284
17857.0,-39.9952422372114,-73.88418633062035,11.4284
17857.0,-39.9952422372114,-73.87969475419975,11.4284
17857.0,-39.9952422372114,-73.87520317777916,11.4284
17433.0,-39.9952422372114,-73.87071160135855,10.919599999999999
17433.0,-39.9952422372114,-73.86622002493796,10.919599999999999
17433.0,-39.9952422372114,-73.86172844851735,10.919599999999999
17433.0,-39.9952422372114,-73.85723687209676,10.919599999999999
17433.0,-39.9952422372114,-73.85274529567616,10.919599999999999
